Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,7,1.0,1.0,5.0,2019-08-06
Baja California,Tijuana,6,3.0,1.0,2.0,2019-08-06
Chiapas,Cacahoatán,1,1.0,0.0,0.0,2019-08-06
Chiapas,Tuxtla Gutiérrez,1,1.0,0.0,0.0,2019-08-06
Chihuahua,Bocoyna,1,1.0,0.0,0.0,2019-08-06
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2019-08-06
Ciudad de México,Gustavo A. Madero,1,1.0,0.0,0.0,2019-08-06
Ciudad de México,Xochimilco,1,0.0,1.0,0.0,2019-08-06
Colima,Manzanillo,1,1.0,0.0,0.0,2019-08-06
Colima,Tecomán,2,2.0,0.0,0.0,2019-08-06
Guanajuato,León,2,1.0,0.0,1.0,2019-08-06
Guanajuato,Salamanca,1,1.0,0.0,0.0,2019-08-06
Guanajuato,San Miguel De Allende,1,1.0,0.0,0.0,2019-08-06
Guanajuato,Valle De Santiago,1,0.0,1.0,0.0,2019-08-06
Guerrero,Acapulco De Juárez,2,2.0,0.0,0.0,2019-08-06
Guerrero,Ayutla De Los Libres,2,0.0,2.0,0.0,2019-08-06
Hidalgo,Atitalaquia,1,0.0,1.0,0.0,2019-08-06
Jalisco,Guadalajara,1,1.0,0.0,0.0,2019-08-06
Michoacán,Jacona,1,1.0,0.0,0.0,2019-08-06
Michoacán,Sahuayo,1,1.0,0.0,0.0,2019-08-06
Michoacán,Tarímbaro,1,0.0,0.0,1.0,2019-08-06
Michoacán,Ziracuaretiro,1,0.0,1.0,0.0,2019-08-06
Morelos,Jojutla,1,1.0,0.0,0.0,2019-08-06
Estado de México,Acolman,1,1.0,0.0,0.0,2019-08-06
Estado de México,Ecatepec De Morelos,1,1.0,0.0,0.0,2019-08-06
Estado de México,Texcoco,1,1.0,0.0,0.0,2019-08-06
Estado de México,Tezoyuca,1,0.0,1.0,0.0,2019-08-06
Estado de México,Tlalnepantla De Baz,1,1.0,0.0,0.0,2019-08-06
Nuevo León,Monterrey,1,0.0,1.0,0.0,2019-08-06
Oaxaca,Huautla De Jiménez,1,1.0,0.0,0.0,2019-08-06
Oaxaca,Santa María Huatulco,1,0.0,1.0,0.0,2019-08-06
Puebla,Chignahuapan,1,1.0,0.0,0.0,2019-08-06
Puebla,General Felipe Ángeles,1,1.0,0.0,0.0,2019-08-06
Puebla,Huauchinango,1,1.0,0.0,0.0,2019-08-06
Puebla,Puebla,2,2.0,0.0,0.0,2019-08-06
Puebla,Zacatlán,1,1.0,0.0,0.0,2019-08-06
Quintana Roo,Benito Juárez,2,1.0,0.0,1.0,2019-08-06
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2019-08-06
San Luis Potosí,Ciudad Valles,1,1.0,0.0,0.0,2019-08-06
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-08-06
Sinaloa,Rosario,2,1.0,1.0,0.0,2019-08-06
Sonora,Empalme,2,2.0,0.0,0.0,2019-08-06
Sonora,Hermosillo,2,2.0,0.0,0.0,2019-08-06
Sonora,San Luis Río Colorado,1,1.0,0.0,0.0,2019-08-06
Tabasco,Centro,1,0.0,1.0,0.0,2019-08-06
Tabasco,Comalcalco,3,3.0,0.0,0.0,2019-08-06
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-08-06
Tabasco,Macuspana,2,1.0,0.0,1.0,2019-08-06
Veracruz,Córdoba,1,1.0,0.0,0.0,2019-08-06
Veracruz,Ixhuatlán Del Sureste,1,1.0,0.0,0.0,2019-08-06
Veracruz,Minatitlán,2,0.0,0.0,2.0,2019-08-06
Veracruz,Sayula De Alemán,1,1.0,0.0,0.0,2019-08-06
Zacatecas,Guadalupe,1,0.0,0.0,1.0,2019-08-06
