Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,10.0,6.0,0.0,4.0,2019-08-25
Chihuahua,Camargo,1.0,1.0,0.0,0.0,2019-08-25
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-08-25
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-08-25
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-08-25
Coahuila,Saltillo,1.0,0.0,1.0,0.0,2019-08-25
Colima,Minatitlán,3.0,3.0,0.0,0.0,2019-08-25
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-08-25
Guanajuato,Irapuato,5.0,2.0,3.0,0.0,2019-08-25
Guanajuato,León,4.0,2.0,0.0,2.0,2019-08-25
Guanajuato,Moroleón,2.0,2.0,0.0,0.0,2019-08-25
Guanajuato,Salvatierra,1.0,0.0,0.0,1.0,2019-08-25
Guanajuato,San José Iturbide,1.0,0.0,1.0,0.0,2019-08-25
Guerrero,Acapulco De Juárez,4.0,4.0,0.0,0.0,2019-08-25
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2019-08-25
Guerrero,Ometepec,2.0,2.0,0.0,0.0,2019-08-25
Hidalgo,Tula De Allende,1.0,1.0,0.0,0.0,2019-08-25
Jalisco,Acatlán De Juárez,1.0,1.0,0.0,0.0,2019-08-25
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2019-08-25
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-08-25
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2019-08-25
Michoacán,Uruapan,3.0,1.0,1.0,1.0,2019-08-25
Estado de México,Naucalpan De Juárez,1.0,0.0,1.0,0.0,2019-08-25
Estado de México,Tecámac,2.0,1.0,1.0,0.0,2019-08-25
Nuevo León,Pesquería,1.0,1.0,0.0,0.0,2019-08-25
Puebla,Chiautla,1.0,1.0,0.0,0.0,2019-08-25
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-08-25
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2019-08-25
San Luis Potosí,Matehuala,1.0,0.0,0.0,1.0,2019-08-25
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-08-25
Sonora,Guaymas,2.0,1.0,1.0,0.0,2019-08-25
Sonora,Nogales,1.0,1.0,0.0,0.0,2019-08-25
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-08-25
Tlaxcala,Calpulalpan,1.0,0.0,0.0,1.0,2019-08-25
Veracruz,Martínez De La Torre,1.0,0.0,1.0,0.0,2019-08-25
