Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2.0,2.0,0.0,0.0,2019-08-09
Campeche,Calkiní,1.0,0.0,0.0,1.0,2019-08-09
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2019-08-09
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-08-09
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2019-08-09
Ciudad de México,Tlalpan,1.0,0.0,1.0,0.0,2019-08-09
Colima,Armería,1.0,1.0,0.0,0.0,2019-08-09
Durango,Nuevo Ideal,1.0,1.0,0.0,0.0,2019-08-09
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2019-08-09
Guanajuato,Acámbaro,2.0,0.0,0.0,2.0,2019-08-09
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2019-08-09
Guanajuato,Irapuato,1.0,0.0,1.0,0.0,2019-08-09
Guanajuato,San Luis De La Paz,2.0,1.0,1.0,0.0,2019-08-09
Guanajuato,San Miguel De Allende,1.0,0.0,0.0,1.0,2019-08-09
Guerrero,Acapulco De Juárez,7.0,6.0,0.0,1.0,2019-08-09
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2019-08-09
Jalisco,San Pedro Tlaquepaque,1.0,0.0,1.0,0.0,2019-08-09
Michoacán,Chavinda,1.0,1.0,0.0,0.0,2019-08-09
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-08-09
Michoacán,Zamora,2.0,1.0,1.0,0.0,2019-08-09
Morelos,Cuernavaca,4.0,0.0,0.0,4.0,2019-08-09
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2019-08-09
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2019-08-09
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2019-08-09
Estado de México,Huixquilucan,1.0,1.0,0.0,0.0,2019-08-09
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2019-08-09
Nuevo León,García,1.0,0.0,1.0,0.0,2019-08-09
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2019-08-09
Oaxaca,Santa María Huazolotitlán,1.0,1.0,0.0,0.0,2019-08-09
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-08-09
Quintana Roo,Benito Juárez,3.0,2.0,1.0,0.0,2019-08-09
Sinaloa,Rosario,1.0,1.0,0.0,0.0,2019-08-09
Sonora,Empalme,3.0,2.0,1.0,0.0,2019-08-09
Sonora,Guaymas,1.0,1.0,0.0,0.0,2019-08-09
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-08-09
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2019-08-09
Tabasco,Comalcalco,3.0,3.0,0.0,0.0,2019-08-09
Tabasco,Paraíso,1.0,0.0,1.0,0.0,2019-08-09
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-08-09
Tlaxcala,Apizaco,1.0,1.0,0.0,0.0,2019-08-09
Veracruz,Coatzacoalcos,1.0,0.0,1.0,0.0,2019-08-09
Veracruz,Emiliano Zapata,1.0,1.0,0.0,0.0,2019-08-09
Veracruz,Papantla,1.0,1.0,0.0,0.0,2019-08-09
Veracruz,Vega De Alatorre,5.0,4.0,1.0,0.0,2019-08-09
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2019-08-09
