Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,7.0,6.0,0.0,1.0,2019-08-16
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-08-16
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-08-16
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2019-08-16
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-08-16
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2019-08-16
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2019-08-16
Durango,Durango,2.0,2.0,0.0,0.0,2019-08-16
Durango,Nuevo Ideal,1.0,1.0,0.0,0.0,2019-08-16
Guanajuato,Acámbaro,3.0,1.0,0.0,2.0,2019-08-16
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2019-08-16
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2019-08-16
Guanajuato,Salamanca,3.0,2.0,0.0,1.0,2019-08-16
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2019-08-16
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2019-08-16
Guerrero,Acapulco De Juárez,5.0,3.0,2.0,0.0,2019-08-16
Guerrero,Técpan De Galeana,1.0,0.0,0.0,1.0,2019-08-16
Michoacán,Copándaro,1.0,1.0,0.0,0.0,2019-08-16
Michoacán,Cotija,1.0,0.0,1.0,0.0,2019-08-16
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-08-16
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-08-16
Michoacán,Quiroga,1.0,1.0,0.0,0.0,2019-08-16
Michoacán,Tarímbaro,1.0,0.0,0.0,1.0,2019-08-16
Michoacán,Uruapan,4.0,4.0,0.0,0.0,2019-08-16
Morelos,Huitzilac,1.0,1.0,0.0,0.0,2019-08-16
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2019-08-16
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2019-08-16
Morelos,Tetecala,1.0,1.0,0.0,0.0,2019-08-16
Estado de México,Cuautitlán Izcalli,1.0,0.0,1.0,0.0,2019-08-16
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2019-08-16
Nuevo León,China,1.0,1.0,0.0,0.0,2019-08-16
Nuevo León,García,1.0,0.0,1.0,0.0,2019-08-16
Nuevo León,Montemorelos,1.0,1.0,0.0,0.0,2019-08-16
Oaxaca,El Espinal,1.0,1.0,0.0,0.0,2019-08-16
Oaxaca,Heroica Ciudad De Huajuapan De León,1.0,1.0,0.0,0.0,2019-08-16
Oaxaca,San Miguel Soyaltepec,1.0,1.0,0.0,0.0,2019-08-16
Oaxaca,Santo Domingo Tehuantepec,1.0,1.0,0.0,0.0,2019-08-16
Puebla,Puebla,3.0,0.0,2.0,1.0,2019-08-16
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2019-08-16
San Luis Potosí,San Ciro De Acosta,2.0,2.0,0.0,0.0,2019-08-16
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2019-08-16
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-08-16
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2019-08-16
Tabasco,Jalpa De Méndez,1.0,0.0,1.0,0.0,2019-08-16
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-08-16
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2019-08-16
Veracruz,Veracruz,2.0,1.0,1.0,0.0,2019-08-16
Zacatecas,Fresnillo,1.0,0.0,1.0,0.0,2019-08-16
