Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4,4.0,0.0,0.0,2019-06-22
Chiapas,Tapachula,1,1.0,0.0,0.0,2019-06-22
Chihuahua,Chihuahua,1,1.0,0.0,0.0,2019-06-22
Ciudad de México,Benito Juárez,1,1.0,0.0,0.0,2019-06-22
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2019-06-22
Colima,Ixtlahuacán,2,0.0,0.0,2.0,2019-06-22
Guanajuato,Abasolo,1,1.0,0.0,0.0,2019-06-22
Guanajuato,Celaya,3,2.0,1.0,0.0,2019-06-22
Guanajuato,Irapuato,1,1.0,0.0,0.0,2019-06-22
Guanajuato,León,2,2.0,0.0,0.0,2019-06-22
Guanajuato,Salamanca,1,1.0,0.0,0.0,2019-06-22
Guanajuato,"Valle de 
Santiago",1,1.0,0.0,0.0,2019-06-22
Guerrero,"Acapulco de 
Juárez",1,1.0,0.0,0.0,2019-06-22
Guerrero,"Chilpancingo 
de los Bravo",1,1.0,0.0,0.0,2019-06-22
Guerrero,"Taxco de 
Alarcón",1,1.0,0.0,0.0,2019-06-22
Guerrero,"Zihuatanejo de 
Azueta",2,2.0,0.0,0.0,2019-06-22
Colima,Coatzacoalcos,1,1.0,0.0,0.0,2019-06-22
Colima,Papantla,2,2.0,0.0,0.0,2019-06-22
Jalisco,"San Pedro 
Tlaquepaque",7,0.0,5.0,2.0,2019-06-22
Jalisco,Tonalá,1,0.0,1.0,0.0,2019-06-22
Jalisco,Zapopan,1,1.0,0.0,0.0,2019-06-22
Michoacán,Morelia,3,3.0,0.0,0.0,2019-06-22
Michoacán,Uruapan,1,1.0,0.0,0.0,2019-06-22
Michoacán,Zamora,1,1.0,0.0,0.0,2019-06-22
Morelos,Jiutepec,3,3.0,0.0,0.0,2019-06-22
Estado de México,Acolman,1,1.0,0.0,0.0,2019-06-22
Estado de México,"Nicolás 
Romero",1,1.0,0.0,0.0,2019-06-22
Estado de México,Toluca,1,0.0,1.0,0.0,2019-06-22
Nuevo León,"Cadereyta 
Jiménez",1,1.0,0.0,0.0,2019-06-22
Oaxaca,Loma Bonita,2,2.0,0.0,0.0,2019-06-22
Oaxaca,"Oaxaca de 
Juárez",2,1.0,0.0,1.0,2019-06-22
Puebla,Altepexi,1,1.0,0.0,0.0,2019-06-22
Puebla,Puebla,2,1.0,1.0,0.0,2019-06-22
Querétaro,"San Juan del 
Río",1,0.0,1.0,0.0,2019-06-22
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2019-06-22
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1,0.0,1.0,0.0,2019-06-22
Sinaloa,Culiacán,3,3.0,0.0,0.0,2019-06-22
Sinaloa,Mazatlán,1,1.0,0.0,0.0,2019-06-22
Sinaloa,Navolato,1,1.0,0.0,0.0,2019-06-22
Sinaloa,Rosario,1,1.0,0.0,0.0,2019-06-22
Sonora,Hermosillo,2,2.0,0.0,0.0,2019-06-22
Sonora,Rosario,3,3.0,0.0,0.0,2019-06-22
Sonora,"San Luis Río 
Colorado",1,1.0,0.0,0.0,2019-06-22
Tabasco,Centro,2,2.0,0.0,0.0,2019-06-22
Tabasco,Comalcalco,2,2.0,0.0,0.0,2019-06-22
Veracruz,Coatzacoalcos,1,1.0,0.0,0.0,2019-06-22
Zacatecas,Guadalupe,3,1.0,0.0,2.0,2019-06-22
Zacatecas,Ojocaliente,1,1.0,0.0,0.0,2019-06-22
