Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Chihuahua,Chihuahua,6.0,2.0,1.0,3.0,2019-06-29
Chihuahua,Gómez Farías,2.0,0.0,0.0,2.0,2019-06-29
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2019-06-29
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-06-29
Guanajuato,León,3.0,3.0,0.0,0.0,2019-06-29
Guerrero,"Acapulco de 
Juárez",2.0,2.0,0.0,0.0,2019-06-29
Guerrero,Ixmiquilpan,3.0,0.0,0.0,3.0,2019-06-29
Guerrero,"Tlapa de 
Comonfort",1.0,1.0,0.0,0.0,2019-06-29
Guerrero,Zitlala,1.0,1.0,0.0,0.0,2019-06-29
Hidalgo,Ixmiquilpan,1.0,0.0,0.0,1.0,2019-06-29
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-06-29
Michoacán,Ayala,1.0,1.0,0.0,0.0,2019-06-29
Michoacán,Buenavista,1.0,1.0,0.0,0.0,2019-06-29
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-06-29
Michoacán,Sahuayo,2.0,0.0,0.0,2.0,2019-06-29
Michoacán,Zamora,2.0,2.0,0.0,0.0,2019-06-29
Morelos,Jojutla,1.0,1.0,0.0,0.0,2019-06-29
Estado de México,Atizapán,1.0,1.0,0.0,0.0,2019-06-29
Nayarit,Tepic,1.0,1.0,0.0,0.0,2019-06-29
Oaxaca,Salina Cruz,6.0,6.0,0.0,0.0,2019-06-29
Oaxaca,"Santa María 
Huatulco",1.0,1.0,0.0,0.0,2019-06-29
Oaxaca,"Santo Domingo 
Tehuantepec",1.0,1.0,0.0,0.0,2019-06-29
Puebla,"San Martín 
Texmelucan",1.0,1.0,0.0,0.0,2019-06-29
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2019-06-29
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-06-29
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2019-06-29
San Luis Potosí,San Luis Potosí,3.0,1.0,0.0,2.0,2019-06-29
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-06-29
Sonora,Guaymas,4.0,3.0,1.0,0.0,2019-06-29
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-06-29
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-06-29
Veracruz,"Poza Rica de 
Hidalgo",1.0,1.0,0.0,0.0,2019-06-29
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2019-06-29
Veracruz,Xalapa,2.0,1.0,1.0,0.0,2019-06-29
