Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,2.0,2.0,0.0,0.0,2019-06-07
Baja California,Playas De Rosarito,3.0,3.0,0.0,0.0,2019-06-07
Baja California,Tijuana,4.0,2.0,0.0,2.0,2019-06-07
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-06-07
Chihuahua,Hidalgo Del Parral,2.0,2.0,0.0,0.0,2019-06-07
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2019-06-07
Ciudad de México,Gustavo A. Madero,2.0,2.0,0.0,0.0,2019-06-07
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2019-06-07
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2019-06-07
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-06-07
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,0.0,1.0,0.0,2019-06-07
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2019-06-07
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2019-06-07
Guanajuato,León,3.0,3.0,0.0,0.0,2019-06-07
Guanajuato,Salamanca,3.0,3.0,0.0,0.0,2019-06-07
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2019-06-07
Guerrero,Acapulco De Juárez,5.0,5.0,0.0,0.0,2019-06-07
Hidalgo,Actopan,1.0,1.0,0.0,0.0,2019-06-07
Jalisco,El Salto,3.0,2.0,1.0,0.0,2019-06-07
Jalisco,Ixtlahuacán De Los Membrillos,1.0,1.0,0.0,0.0,2019-06-07
Jalisco,San Pedro Tlaquepaque,2.0,1.0,0.0,1.0,2019-06-07
Jalisco,Zapopan,4.0,4.0,0.0,0.0,2019-06-07
Michoacán,Morelia,3.0,3.0,0.0,0.0,2019-06-07
Michoacán,Tepalcatepec,1.0,1.0,0.0,0.0,2019-06-07
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-06-07
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2019-06-07
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2019-06-07
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2019-06-07
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2019-06-07
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-06-07
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2019-06-07
Sonora,Bácum,1.0,1.0,0.0,0.0,2019-06-07
Sonora,Cajeme,4.0,4.0,0.0,0.0,2019-06-07
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2019-06-07
Tabasco,Comalcalco,2.0,2.0,0.0,0.0,2019-06-07
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-06-07
Veracruz,Agua Dulce,1.0,0.0,0.0,1.0,2019-06-07
Veracruz,Amatlán De Los Reyes,1.0,1.0,0.0,0.0,2019-06-07
Veracruz,Huiloapan De Cuauhtémoc,2.0,2.0,0.0,0.0,2019-06-07
Veracruz,San Andrés Tenejapan,2.0,1.0,1.0,0.0,2019-06-07
Zacatecas,Calera,1.0,1.0,0.0,0.0,2019-06-07
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2019-06-07
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2019-06-07
Zacatecas,Ojocaliente,1.0,1.0,0.0,0.0,2019-06-07
