Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Calvillo,1.0,1.0,0.0,0.0,2019-06-10
Baja California,Tijuana,8.0,5.0,0.0,3.0,2019-06-10
Campeche,Carmen,1.0,1.0,0.0,0.0,2019-06-10
Chiapas,Chiapa de Corzo,2.0,2.0,0.0,0.0,2019-06-10
Chiapas,Palenque,1.0,1.0,0.0,0.0,2019-06-10
Chiapas,"Rincón Chamula 
San Pedro",1.0,1.0,0.0,0.0,2019-06-10
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-06-10
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-06-10
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2019-06-10
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2019-06-10
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2019-06-10
Colima,Armería,1.0,1.0,0.0,0.0,2019-06-10
Durango,Rodeo,1.0,0.0,1.0,0.0,2019-06-10
Guanajuato,Pénjamo,2.0,0.0,0.0,2.0,2019-06-10
Guanajuato,"San Miguel de 
Allende",1.0,1.0,0.0,0.0,2019-06-10
Guanajuato,Victoria,1.0,1.0,0.0,0.0,2019-06-10
Guerrero,"Acapulco de 
Juárez",2.0,2.0,0.0,0.0,2019-06-10
Guerrero,Atoyac de Álvarez,1.0,1.0,0.0,0.0,2019-06-10
Guerrero,Copala,1.0,1.0,0.0,0.0,2019-06-10
Guerrero,Xochihuehuetlán,1.0,1.0,0.0,0.0,2019-06-10
Hidalgo,"Zapotlán de 
Juárez",1.0,0.0,0.0,1.0,2019-06-10
Jalisco,El Salto,1.0,0.0,0.0,1.0,2019-06-10
Jalisco,"San Pedro 
Tlaquepaque",4.0,4.0,0.0,0.0,2019-06-10
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2019-06-10
Michoacán,Morelia,2.0,1.0,0.0,1.0,2019-06-10
Morelos,Yautepec,1.0,1.0,0.0,0.0,2019-06-10
Estado de México,"Ecatepec de 
Morelos",1.0,1.0,0.0,0.0,2019-06-10
Estado de México,Ixtapaluca,2.0,2.0,0.0,0.0,2019-06-10
Estado de México,"Naucalpan de 
Juárez",2.0,2.0,0.0,0.0,2019-06-10
Estado de México,Toluca,1.0,0.0,1.0,0.0,2019-06-10
Estado de México,Zumpango,1.0,1.0,0.0,0.0,2019-06-10
Nayarit,Bahía de Banderas,1.0,1.0,0.0,0.0,2019-06-10
Oaxaca,"Matías Romero 
Avendaño",1.0,1.0,0.0,0.0,2019-06-10
Oaxaca,"San Pedro 
Mixtepec (22)",1.0,1.0,0.0,0.0,2019-06-10
Oaxaca,Villa de Zaachila,1.0,0.0,1.0,0.0,2019-06-10
Puebla,"Izúcar de 
Matamoros",1.0,1.0,0.0,0.0,2019-06-10
Puebla,"San Felipe 
Teotlalcingo",1.0,1.0,0.0,0.0,2019-06-10
Quintana Roo,Benito Juárez,1.0,0.0,0.0,1.0,2019-06-10
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2019-06-10
San Luis Potosí,"Soledad de 
Graciano Sánchez",1.0,1.0,0.0,0.0,2019-06-10
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2019-06-10
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2019-06-10
Sinaloa,Mocorito,1.0,1.0,0.0,0.0,2019-06-10
Sonora,Agua Prieta,5.0,4.0,1.0,0.0,2019-06-10
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-06-10
Sonora,Naco,4.0,4.0,0.0,0.0,2019-06-10
Sonora,Navojoa,1.0,0.0,0.0,1.0,2019-06-10
Tabasco,Emiliano Zapata,1.0,0.0,0.0,1.0,2019-06-10
Tabasco,Huimanguillo,1.0,0.0,1.0,0.0,2019-06-10
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2019-06-10
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-06-10
Tlaxcala,Apizaco,1.0,1.0,0.0,0.0,2019-06-10
Tlaxcala,"Tetla de la 
Solidaridad",2.0,1.0,1.0,0.0,2019-06-10
Veracruz,Acayucan,1.0,0.0,1.0,0.0,2019-06-10
Veracruz,Alvarado,1.0,0.0,1.0,0.0,2019-06-10
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-06-10
Veracruz,Cosamaloapan,1.0,0.0,1.0,0.0,2019-06-10
Veracruz,Emiliano Zapata,3.0,1.0,1.0,1.0,2019-06-10
Veracruz,Fortín,1.0,1.0,0.0,0.0,2019-06-10
Veracruz,Misantla,1.0,1.0,0.0,0.0,2019-06-10
Veracruz,Xalapa,2.0,1.0,0.0,1.0,2019-06-10
Yucatán,Mérida,1.0,1.0,0.0,0.0,2019-06-10
Zacatecas,Zacatecas,1.0,0.0,0.0,1.0,2019-06-10
