Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,"Playas de 
Rosarito",1.0,0.0,1.0,0.0,2020-10-13
Baja California,Tijuana,14.0,12.0,1.0,1.0,2020-10-13
Chiapas,Chicomuselo,1.0,1.0,0.0,0.0,2020-10-13
Chiapas,Tapachula,2.0,2.0,0.0,0.0,2020-10-13
Chihuahua,Chihuahua,4.0,4.0,0.0,0.0,2020-10-13
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-10-13
Ciudad de México,Cuauhtémoc,2.0,0.0,2.0,0.0,2020-10-13
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2020-10-13
Coahuila,Ramos Arizpe,1.0,1.0,0.0,0.0,2020-10-13
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-10-13
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-10-13
Colima,Villa de Álvarez,1.0,1.0,0.0,0.0,2020-10-13
Durango,Súchil,1.0,1.0,0.0,0.0,2020-10-13
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-10-13
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-10-13
Guanajuato,"Dolores 
Hidalgo Cuna 
de la 
Independencia 
Nacional",1.0,1.0,0.0,0.0,2020-10-13
Guanajuato,León,3.0,3.0,0.0,0.0,2020-10-13
Guerrero,"Acapulco de 
Juárez",2.0,2.0,0.0,0.0,2020-10-13
Guerrero,"Tepecoacuilco 
de Trujano",2.0,2.0,0.0,0.0,2020-10-13
Hidalgo,"Atotonilco de 
Tula",1.0,1.0,0.0,0.0,2020-10-13
Jalisco,El Salto,1.0,1.0,0.0,0.0,2020-10-13
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-10-13
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2020-10-13
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-10-13
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-10-13
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-10-13
Morelos,Yecapixtla,1.0,1.0,0.0,0.0,2020-10-13
Estado de México,Atlacomulco,1.0,0.0,0.0,1.0,2020-10-13
Estado de México,Otzolotepec,1.0,1.0,0.0,0.0,2020-10-13
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2020-10-13
Oaxaca,"San Pedro 
Atoyac",1.0,1.0,0.0,0.0,2020-10-13
Oaxaca,"Villa Sola de 
Vega",1.0,1.0,0.0,0.0,2020-10-13
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-10-13
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-10-13
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-10-13
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-10-13
Tamaulipas,Reynosa,2.0,2.0,0.0,0.0,2020-10-13
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2020-10-13
Veracruz,Atoyac,1.0,1.0,0.0,0.0,2020-10-13
Veracruz,Cotaxtla,1.0,0.0,1.0,0.0,2020-10-13
Veracruz,"Santiago 
Tuxtla",1.0,1.0,0.0,0.0,2020-10-13
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-10-13
Zacatecas,"General 
Pánfilo Natera",1.0,0.0,0.0,1.0,2020-10-13
