Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,"Playas de 
Rosarito",1.0,1.0,0.0,0.0,2020-10-17
Baja California,Tijuana,5.0,5.0,0.0,0.0,2020-10-17
Chiapas,Mazatán,2.0,2.0,0.0,0.0,2020-10-17
Chiapas,"Tuxtla 
Gutiérrez",1.0,1.0,0.0,0.0,2020-10-17
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-10-17
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2020-10-17
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-10-17
Coahuila,Torreón,2.0,1.0,1.0,0.0,2020-10-17
Colima,Manzanillo,1.0,0.0,0.0,1.0,2020-10-17
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-10-17
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-10-17
Guanajuato,Jerécuaro,1.0,0.0,0.0,1.0,2020-10-17
Guanajuato,León,1.0,1.0,0.0,0.0,2020-10-17
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-10-17
Guanajuato,"San Luis de la 
Paz",2.0,2.0,0.0,0.0,2020-10-17
Guanajuato,"Santa Cruz de 
Juventino 
Rosas",2.0,1.0,0.0,1.0,2020-10-17
Guerrero,"Chilpancingo 
de los Bravo",3.0,3.0,0.0,0.0,2020-10-17
Jalisco,"Tlajomulco de 
Zúñiga",1.0,0.0,1.0,0.0,2020-10-17
Jalisco,Zapopan,1.0,0.0,1.0,0.0,2020-10-17
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-10-17
Michoacán,Ocampo,1.0,1.0,0.0,0.0,2020-10-17
Michoacán,Zamora,3.0,3.0,0.0,0.0,2020-10-17
Michoacán,Zitácuaro,1.0,1.0,0.0,0.0,2020-10-17
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-10-17
Estado de México,Tianguistenco,1.0,1.0,0.0,0.0,2020-10-17
Oaxaca,Chahuites,1.0,1.0,0.0,0.0,2020-10-17
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-10-17
Quintana Roo,Solidaridad,3.0,0.0,0.0,3.0,2020-10-17
Quintana Roo,Tulum,6.0,4.0,2.0,0.0,2020-10-17
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-10-17
Sinaloa,Culiacán,4.0,4.0,0.0,0.0,2020-10-17
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2020-10-17
Sonora,Cajeme,1.0,0.0,0.0,1.0,2020-10-17
Tabasco,Centro,1.0,0.0,0.0,1.0,2020-10-17
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2020-10-17
Veracruz,"Martínez de la 
Torre",1.0,1.0,0.0,0.0,2020-10-17
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2020-10-17
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-10-17
