Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-10-25
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-10-25
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2020-10-25
Chihuahua,Juárez,7.0,6.0,1.0,0.0,2020-10-25
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-10-25
Durango,Durango,1.0,1.0,0.0,0.0,2020-10-25
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-10-25
Guanajuato,Apaseo el Alto,2.0,2.0,0.0,0.0,2020-10-25
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-10-25
Guanajuato,León,3.0,3.0,0.0,0.0,2020-10-25
Guanajuato,"San José 
Iturbide",1.0,0.0,0.0,1.0,2020-10-25
Guanajuato,"Silao de la 
Victoria",1.0,1.0,0.0,0.0,2020-10-25
Guerrero,"Chilpancingo 
de los Bravo",1.0,1.0,0.0,0.0,2020-10-25
Jalisco,Guadalajara,5.0,1.0,2.0,2.0,2020-10-25
Jalisco,"Lagos de 
Moreno",1.0,1.0,0.0,0.0,2020-10-25
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-10-25
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-10-25
Michoacán,Taretan,1.0,1.0,0.0,0.0,2020-10-25
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-10-25
Michoacán,Zamora,2.0,1.0,1.0,0.0,2020-10-25
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2020-10-25
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-10-25
Morelos,Jiutepec,2.0,2.0,0.0,0.0,2020-10-25
Morelos,Tlaquiltenango,1.0,0.0,1.0,0.0,2020-10-25
Estado de México,"Almoloya de 
Juárez",1.0,0.0,1.0,0.0,2020-10-25
Estado de México,Chalco,1.0,0.0,1.0,0.0,2020-10-25
Estado de México,"Ecatepec de 
Morelos",1.0,1.0,0.0,0.0,2020-10-25
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2020-10-25
Estado de México,"Tenango del 
Valle",1.0,1.0,0.0,0.0,2020-10-25
Estado de México,Tlalmanalco,1.0,1.0,0.0,0.0,2020-10-25
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-10-25
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-10-25
Oaxaca,"San Pedro 
Ixtlahuaca",1.0,1.0,0.0,0.0,2020-10-25
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-10-25
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-10-25
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-10-25
Tamaulipas,Matamoros,1.0,1.0,0.0,0.0,2020-10-25
Tamaulipas,Tula,1.0,1.0,0.0,0.0,2020-10-25
Tlaxcala,"Apetatitlán de 
Antonio 
Carvajal",1.0,1.0,0.0,0.0,2020-10-25
Zacatecas,Jerez,3.0,3.0,0.0,0.0,2020-10-25
