Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,10.0,8.0,1.0,1.0,2020-10-22
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-10-22
Chihuahua,Juárez,3.0,2.0,1.0,0.0,2020-10-22
Ciudad de México,Coyoacán,1.0,1.0,0.0,0.0,2020-10-22
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2020-10-22
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-10-22
Colima,Minatitlán,1.0,1.0,0.0,0.0,2020-10-22
Durango,Durango,2.0,1.0,1.0,0.0,2020-10-22
Guanajuato,Acámbaro,2.0,2.0,0.0,0.0,2020-10-22
Guanajuato,"Apaseo el 
Grande",1.0,1.0,0.0,0.0,2020-10-22
Guanajuato,Celaya,3.0,1.0,0.0,2.0,2020-10-22
Guanajuato,Cortázar,1.0,1.0,0.0,0.0,2020-10-22
Guanajuato,León,3.0,3.0,0.0,0.0,2020-10-22
Guanajuato,Moroleón,1.0,0.0,1.0,0.0,2020-10-22
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-10-22
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-10-22
Guanajuato,"Valle de 
Santiago",1.0,1.0,0.0,0.0,2020-10-22
Guerrero,"Acapulco de 
Juárez",3.0,3.0,0.0,0.0,2020-10-22
Hidalgo,"Tulancingo de 
Bravo",1.0,1.0,0.0,0.0,2020-10-22
Jalisco,Guadalajara,2.0,1.0,0.0,1.0,2020-10-22
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-10-22
Jalisco,Zapopan,2.0,1.0,1.0,0.0,2020-10-22
Michoacán,Ario,1.0,1.0,0.0,0.0,2020-10-22
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-10-22
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-10-22
Michoacán,Paracho,4.0,4.0,0.0,0.0,2020-10-22
Michoacán,Tangancícuaro,2.0,2.0,0.0,0.0,2020-10-22
Michoacán,Zamora,2.0,1.0,1.0,0.0,2020-10-22
Morelos,Jiutepec,1.0,0.0,0.0,1.0,2020-10-22
Morelos,Tlaquiltenango,1.0,0.0,0.0,1.0,2020-10-22
Estado de México,Atlautla,1.0,1.0,0.0,0.0,2020-10-22
Estado de México,"Cuautitlán 
Izcalli",3.0,2.0,1.0,0.0,2020-10-22
Estado de México,"San Mateo 
Atenco",1.0,1.0,0.0,0.0,2020-10-22
Estado de México,Tepotzotlán,3.0,3.0,0.0,0.0,2020-10-22
Estado de México,Tezoyuca,2.0,1.0,1.0,0.0,2020-10-22
Oaxaca,Chahuites,1.0,1.0,0.0,0.0,2020-10-22
Puebla,Puebla,1.0,0.0,0.0,1.0,2020-10-22
San Luis Potosí,San Luis Potosí,1.0,0.0,0.0,1.0,2020-10-22
Sinaloa,Ahome,3.0,0.0,0.0,3.0,2020-10-22
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-10-22
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-10-22
Veracruz,Coatzacoalcos,1.0,0.0,1.0,0.0,2020-10-22
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-10-22
Veracruz,"Poza Rica de 
Hidalgo",1.0,1.0,0.0,0.0,2020-10-22
Veracruz,San Rafael,4.0,4.0,0.0,0.0,2020-10-22
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-10-22
