Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,9,5.0,1.0,3.0,2020-10-21
Chiapas,"Tuxtla 
Gutiérrez",1,0.0,1.0,0.0,2020-10-21
Chihuahua,Jiménez,1,0.0,1.0,0.0,2020-10-21
Chihuahua,Juárez,7,6.0,1.0,0.0,2020-10-21
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-10-21
Ciudad de México,"Gustavo A. 
Madero",1,0.0,1.0,0.0,2020-10-21
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2020-10-21
Guanajuato,"Apaseo el 
Alto",1,1.0,0.0,0.0,2020-10-21
Guanajuato,Celaya,1,1.0,0.0,0.0,2020-10-21
Guanajuato,León,2,2.0,0.0,0.0,2020-10-21
Guanajuato,Pénjamo,1,1.0,0.0,0.0,2020-10-21
Guanajuato,Salamanca,2,2.0,0.0,0.0,2020-10-21
Guanajuato,"Santiago 
Maravatío",1,1.0,0.0,0.0,2020-10-21
Guanajuato,"Silao de la 
Victoria",1,1.0,0.0,0.0,2020-10-21
Guerrero,"Acapulco de 
Juárez",2,1.0,0.0,1.0,2020-10-21
Guerrero,"Taxco de 
Alarcón",1,1.0,0.0,0.0,2020-10-21
Hidalgo,Atitalaquia,1,1.0,0.0,0.0,2020-10-21
Jalisco,"San Pedro 
Tlaquepaque",2,2.0,0.0,0.0,2020-10-21
Jalisco,"Tlajomulco 
de Zúñiga",1,1.0,0.0,0.0,2020-10-21
Jalisco,Tonalá,1,1.0,0.0,0.0,2020-10-21
Michoacán,Madero,2,2.0,0.0,0.0,2020-10-21
Michoacán,Tzintzuntzan,3,2.0,1.0,0.0,2020-10-21
Michoacán,Zamora,1,1.0,0.0,0.0,2020-10-21
Morelos,Jiutepec,1,1.0,0.0,0.0,2020-10-21
Estado de México,La Paz,1,1.0,0.0,0.0,2020-10-21
Estado de México,"Nezahualcóy
otl",1,1.0,0.0,0.0,2020-10-21
Estado de México,"Nicolás 
Romero",1,1.0,0.0,0.0,2020-10-21
Nuevo León,Jiutepec,1,1.0,0.0,0.0,2020-10-21
Oaxaca,"San Miguel 
Soyaltepec",2,2.0,0.0,0.0,2020-10-21
Puebla,"Huauchinan
go",1,0.0,1.0,0.0,2020-10-21
Querétaro,Querétaro,1,1.0,0.0,0.0,2020-10-21
Quintana Roo,"Benito 
Juárez",1,0.0,0.0,1.0,2020-10-21
Sinaloa,Mocorito,1,1.0,0.0,0.0,2020-10-21
Sonora,Caborca,1,1.0,0.0,0.0,2020-10-21
Sonora,Guaymas,1,1.0,0.0,0.0,2020-10-21
Tabasco,Centro,5,4.0,1.0,0.0,2020-10-21
Tabasco,Comalcalco,1,1.0,0.0,0.0,2020-10-21
Veracruz,Coatepec,1,1.0,0.0,0.0,2020-10-21
Veracruz,Córdoba,1,1.0,0.0,0.0,2020-10-21
Veracruz,Orizaba,1,1.0,0.0,0.0,2020-10-21
Veracruz,"Úrsulo 
Galván",4,0.0,0.0,4.0,2020-10-21
Zacatecas,Guadalupe,1,1.0,0.0,0.0,2020-10-21
Zacatecas,Jerez,1,1.0,0.0,0.0,2020-10-21
