Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,2.0,2.0,0.0,0.0,2020-10-06
Baja California,Mexicali,2.0,0.0,0.0,2.0,2020-10-06
Baja California,Tijuana,7.0,7.0,0.0,0.0,2020-10-06
Chiapas,Berriozábal,1.0,1.0,0.0,0.0,2020-10-06
Chiapas,Palenque,1.0,1.0,0.0,0.0,2020-10-06
Chihuahua,Juárez,6.0,5.0,0.0,1.0,2020-10-06
Ciudad de México,Xochimilco,1.0,0.0,1.0,0.0,2020-10-06
Coahuila,Piedras Negras,1.0,0.0,1.0,0.0,2020-10-06
Colima,Armería,1.0,1.0,0.0,0.0,2020-10-06
Guanajuato,Celaya,1.0,0.0,1.0,0.0,2020-10-06
Guanajuato,Cortázar,2.0,2.0,0.0,0.0,2020-10-06
Guanajuato,Irapuato,3.0,1.0,1.0,1.0,2020-10-06
Guanajuato,León,1.0,1.0,0.0,0.0,2020-10-06
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-10-06
Guanajuato,"Silao de la 
Victoria",1.0,1.0,0.0,0.0,2020-10-06
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2020-10-06
Guerrero,"Acapulco de 
Juárez",3.0,3.0,0.0,0.0,2020-10-06
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-10-06
Guerrero,"Zihuatanejo de 
Azueta",1.0,1.0,0.0,0.0,2020-10-06
Hidalgo,Tizayuca,1.0,0.0,1.0,0.0,2020-10-06
Hidalgo,Tolcayuca,1.0,1.0,0.0,0.0,2020-10-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-10-06
Jalisco,Puerto Vallarta,1.0,1.0,0.0,0.0,2020-10-06
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2020-10-06
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-10-06
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-10-06
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-10-06
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-10-06
Estado de México,"Nicolás 
Romero",1.0,1.0,0.0,0.0,2020-10-06
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-10-06
Nayarit,"Santiago 
Ixcuintla",1.0,1.0,0.0,0.0,2020-10-06
Nuevo León,"Cadereyta 
Jiménez",1.0,1.0,0.0,0.0,2020-10-06
Nuevo León,Monterrey,1.0,0.0,1.0,0.0,2020-10-06
Oaxaca,"San Pedro 
Mixtepec (22)",1.0,1.0,0.0,0.0,2020-10-06
Oaxaca,"Santiago 
Tetepec",1.0,1.0,0.0,0.0,2020-10-06
Puebla,Puebla,2.0,0.0,0.0,2.0,2020-10-06
Puebla,Tehuacán,1.0,0.0,1.0,0.0,2020-10-06
Querétaro,Querétaro,2.0,2.0,0.0,0.0,2020-10-06
San Luis Potosí,El Naranjo,1.0,1.0,0.0,0.0,2020-10-06
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-10-06
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-10-06
Sonora,Cajeme,3.0,3.0,0.0,0.0,2020-10-06
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-10-06
Tabasco,Tenosique,1.0,1.0,0.0,0.0,2020-10-06
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-10-06
Veracruz,Xalapa,1.0,0.0,0.0,1.0,2020-10-06
Yucatán,Mérida,1.0,0.0,1.0,0.0,2020-10-06
Zacatecas,Fresnillo,1.0,0.0,0.0,1.0,2020-10-06
