Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,2.0,2.0,0.0,2020-05-31
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-05-31
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-05-31
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2020-05-31
Ciudad de México,Venustiano Carranza,2.0,2.0,0.0,0.0,2020-05-31
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-05-31
Guanajuato,Irapuato,4.0,4.0,0.0,0.0,2020-05-31
Guanajuato,León,2.0,2.0,0.0,0.0,2020-05-31
Guanajuato,Salamanca,3.0,2.0,1.0,0.0,2020-05-31
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-05-31
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2020-05-31
Hidalgo,Tizayuca,3.0,0.0,0.0,3.0,2020-05-31
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-05-31
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-31
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-05-31
Jalisco,Zapotlanejo,2.0,2.0,0.0,0.0,2020-05-31
Jalisco,Tlajomulco De Zúñiga,2.0,2.0,0.0,0.0,2020-05-31
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-05-31
Michoacán,Múgica,1.0,1.0,0.0,0.0,2020-05-31
Michoacán,Parácuaro,1.0,1.0,0.0,0.0,2020-05-31
Michoacán,Zamora,4.0,3.0,1.0,0.0,2020-05-31
Estado de México,Naucalpan De Juárez,4.0,3.0,1.0,0.0,2020-05-31
Estado de México,Teotihuacán,1.0,1.0,0.0,0.0,2020-05-31
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-05-31
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-05-31
Nayarit,Xalisco,5.0,0.0,0.0,5.0,2020-05-31
Nuevo León,Monterrey,5.0,5.0,0.0,0.0,2020-05-31
Oaxaca,Santo Domingo Tehuantepec,1.0,1.0,0.0,0.0,2020-05-31
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-05-31
Quintana Roo,Bacalar,2.0,0.0,0.0,2.0,2020-05-31
Sinaloa,Culiacán,3.0,1.0,0.0,2.0,2020-05-31
Tabasco,Nacajuca,1.0,1.0,0.0,0.0,2020-05-31
Veracruz,Fortín,1.0,1.0,0.0,0.0,2020-05-31
Veracruz,Medellín De Bravo,2.0,2.0,0.0,0.0,2020-05-31
Veracruz,San Andrés Tuxtla,1.0,1.0,0.0,0.0,2020-05-31
Yucatán,Peto,1.0,1.0,0.0,0.0,2020-05-31
