Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2,2.0,0.0,0.0,2020-05-12
Baja California,Tijuana,10,5.0,0.0,5.0,2020-05-12
Chihuahua,Chihuahua,2,0.0,2.0,0.0,2020-05-12
Chihuahua,Juárez,4,3.0,1.0,0.0,2020-05-12
Coahuila,Piedras Negras,1,0.0,1.0,0.0,2020-05-12
Colima,Colima,3,3.0,0.0,0.0,2020-05-12
Durango,Santiago Papasquiaro,2,2.0,0.0,0.0,2020-05-12
Guanajuato,Celaya,1,0.0,1.0,0.0,2020-05-12
Guanajuato,León,3,3.0,0.0,0.0,2020-05-12
Guanajuato,Moroleón,1,1.0,0.0,0.0,2020-05-12
Guanajuato,Salamanca,1,0.0,1.0,0.0,2020-05-12
Guanajuato,Tarimoro,1,1.0,0.0,0.0,2020-05-12
Guerrero,Acapulco De Juárez,5,2.0,0.0,3.0,2020-05-12
Hidalgo,Tula De Allende,1,1.0,0.0,0.0,2020-05-12
Jalisco,San Pedro Tlaquepaque,1,1.0,0.0,0.0,2020-05-12
Jalisco,Zapopan,1,1.0,0.0,0.0,2020-05-12
Michoacán,Morelia,3,3.0,0.0,0.0,2020-05-12
Michoacán,Zamora,1,1.0,0.0,0.0,2020-05-12
Morelos,Cuernavaca,1,1.0,0.0,0.0,2020-05-12
Morelos,Jiutepec,1,1.0,0.0,0.0,2020-05-12
Morelos,Tepoztlán,2,1.0,1.0,0.0,2020-05-12
Estado de México,Chalco,1,1.0,0.0,0.0,2020-05-12
Estado de México,Ecatepec De Morelos,1,0.0,0.0,1.0,2020-05-12
Estado de México,La Paz,1,1.0,0.0,0.0,2020-05-12
Estado de México,Tecámac,2,1.0,1.0,0.0,2020-05-12
Nuevo León,Cadereyta Jiménez,1,1.0,0.0,0.0,2020-05-12
Oaxaca,Miahuatlán De Porfirio Díaz,1,1.0,0.0,0.0,2020-05-12
Oaxaca,Salina Cruz,1,1.0,0.0,0.0,2020-05-12
Oaxaca,Santo Domingo Tehuantepec,1,1.0,0.0,0.0,2020-05-12
Puebla,Atlixco,1,1.0,0.0,0.0,2020-05-12
Puebla,Tehuacán,1,1.0,0.0,0.0,2020-05-12
Puebla,Tilapa,1,1.0,0.0,0.0,2020-05-12
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-05-12
San Luis Potosí,Tanlajás,1,0.0,1.0,0.0,2020-05-12
San Luis Potosí,Villa De Ramos,1,1.0,0.0,0.0,2020-05-12
Sinaloa,Culiacán,2,2.0,0.0,0.0,2020-05-12
Sonora,Cajeme,1,1.0,0.0,0.0,2020-05-12
Sonora,Guaymas,1,1.0,0.0,0.0,2020-05-12
Sonora,Hermosillo,2,2.0,0.0,0.0,2020-05-12
Sonora,Navojoa,1,1.0,0.0,0.0,2020-05-12
Tamaulipas,Reynosa,2,2.0,0.0,0.0,2020-05-12
Veracruz,Nanchital De Lázaro Cárdenas Del Río,1,1.0,0.0,0.0,2020-05-12
Veracruz,Sayula De Alemán,1,1.0,0.0,0.0,2020-05-12
