Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,1.0,1.0,0.0,0.0,2020-05-27
Baja California,Tijuana,8.0,8.0,0.0,0.0,2020-05-27
Chiapas,San Cristóbal De Las Casas,2.0,2.0,0.0,0.0,2020-05-27
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-05-27
Chihuahua,Cuauhtémoc,5.0,4.0,0.0,1.0,2020-05-27
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2020-05-27
Ciudad de México,Benito Juárez,2.0,2.0,0.0,0.0,2020-05-27
Colima,Manzanillo,4.0,4.0,0.0,0.0,2020-05-27
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-05-27
Guanajuato,Celaya,7.0,5.0,2.0,0.0,2020-05-27
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-05-27
Guanajuato,Pénjamo,3.0,2.0,1.0,0.0,2020-05-27
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-05-27
Guanajuato,San José Iturbide,4.0,4.0,0.0,0.0,2020-05-27
Guanajuato,Tierra Blanca,1.0,1.0,0.0,0.0,2020-05-27
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-05-27
Guerrero,Coahuayutla De José María Izazaga,1.0,1.0,0.0,0.0,2020-05-27
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-05-27
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-05-27
Michoacán,Queréndaro,1.0,1.0,0.0,0.0,2020-05-27
Michoacán,Tumbiscatío,3.0,3.0,0.0,0.0,2020-05-27
Michoacán,Zamora,2.0,1.0,1.0,0.0,2020-05-27
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2020-05-27
Morelos,Tlaltizapán De Zapata,1.0,0.0,1.0,0.0,2020-05-27
Morelos,Zacatepec,1.0,1.0,0.0,0.0,2020-05-27
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-05-27
Estado de México,La Paz,1.0,0.0,1.0,0.0,2020-05-27
Estado de México,Texcoco,1.0,0.0,1.0,0.0,2020-05-27
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-05-27
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-05-27
Nuevo León,Dr. Belisario Domínguez,1.0,1.0,0.0,0.0,2020-05-27
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2020-05-27
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-05-27
Oaxaca,San Bartolo Coyotepec,1.0,1.0,0.0,0.0,2020-05-27
Puebla,Puebla,3.0,1.0,0.0,2.0,2020-05-27
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-05-27
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-05-27
San Luis Potosí,San Luis Potosí,4.0,4.0,0.0,0.0,2020-05-27
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-05-27
Sinaloa,Culiacán,6.0,6.0,0.0,0.0,2020-05-27
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-05-27
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-05-27
Tamaulipas,Victoria,1.0,0.0,0.0,1.0,2020-05-27
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-05-27
