Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,1,0,0,2020-05-19
Baja California,Tijuana,4,2,1,1,2020-05-19
Baja California,Los Cabos,1,1,0,0,2020-05-19
Chiapas,Villa Corzo,1,1,0,0,2020-05-19
Chihuahua,Aldama,1,1,0,0,2020-05-19
Chihuahua,Chihuahua,1,1,0,0,2020-05-19
Chihuahua,Juárez,7,6,1,0,2020-05-19
Ciudad de México,Tlalpan,3,3,0,0,2020-05-19
Colima,Manzanillo,3,3,0,0,2020-05-19
Durango,Durango,1,1,0,0,2020-05-19
Durango,Lerdo,1,1,0,0,2020-05-19
Guanajuato,Apaseo El Alto,1,1,0,0,2020-05-19
Guanajuato,Celaya,4,4,0,0,2020-05-19
Guanajuato,Comonfort,1,1,0,0,2020-05-19
Guanajuato,Cortazar,1,1,0,0,2020-05-19
Guanajuato,Irapuato,4,3,1,0,2020-05-19
Guanajuato,León,3,3,0,0,2020-05-19
Guanajuato,Salamanca,1,1,0,0,2020-05-19
Hidalgo,Nopala De Villagrán,1,1,0,0,2020-05-19
Jalisco,Acatlán De Juárez,1,1,0,0,2020-05-19
Jalisco,Guadalajara,1,1,0,0,2020-05-19
Jalisco,Lagos De Moreno,1,1,0,0,2020-05-19
Michoacán,Morelia,1,0,1,0,2020-05-19
Morelos,Huitzilac,2,2,0,0,2020-05-19
Morelos,Tepoztlán,1,1,0,0,2020-05-19
Estado de México,Cuautitlán Izcalli,1,1,0,0,2020-05-19
Estado de México,Lerma,1,1,0,0,2020-05-19
Estado de México,Sultepec,2,2,0,0,2020-05-19
Estado de México,Temoaya,3,3,0,0,2020-05-19
Estado de México,Zumpango,1,1,0,0,2020-05-19
Nuevo León,Apodaca,1,1,0,0,2020-05-19
Nuevo León,García,1,1,0,0,2020-05-19
Oaxaca,Santo Domingo Petapa,1,1,0,0,2020-05-19
Puebla,Izúcar De Matamoros,2,2,0,0,2020-05-19
Puebla,Puebla,1,1,0,0,2020-05-19
Querétaro,Querétaro,1,0,1,0,2020-05-19
Quintana Roo,Benito Juárez,1,0,1,0,2020-05-19
Quintana Roo,Isla Mujeres,1,1,0,0,2020-05-19
San Luis Potosí,Soledad De Graciano Sánchez,1,1,0,0,2020-05-19
San Luis Potosí,Soledad De Graciano Sánchez,1,1,0,0,2020-05-19
Sinaloa,Badiraguato,1,1,0,0,2020-05-19
Sinaloa,Choix,1,1,0,0,2020-05-19
Sinaloa,Culiacán,4,4,0,0,2020-05-19
Sonora,Cajeme,1,1,0,0,2020-05-19
Sonora,Nogales,1,1,0,0,2020-05-19
Tabasco,Huimanguillo,1,1,0,0,2020-05-19
Tamaulipas,El Mante,2,2,0,0,2020-05-19
Veracruz,Cosoleacaque,1,1,0,0,2020-05-19
Veracruz,Martínez De La Torre,1,1,0,0,2020-05-19
Veracruz,Sayula De Alemán,1,1,0,0,2020-05-19
Zacatecas,Fresnillo,1,0,0,1,2020-05-19
