Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3.0,3.0,0.0,0.0,2021-01-06
Baja California,Tijuana,5.0,0.0,0.0,5.0,2021-01-06
Chiapas,Acacoyagua,1.0,1.0,0.0,0.0,2021-01-06
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-01-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2021-01-06
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-01-06
Colima,Colima,1.0,1.0,0.0,0.0,2021-01-06
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2021-01-06
Guanajuato,Celaya,5.0,4.0,0.0,1.0,2021-01-06
Guanajuato,León,1.0,1.0,0.0,0.0,2021-01-06
Guanajuato,Purísima Del Rincón,1.0,1.0,0.0,0.0,2021-01-06
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2021-01-06
Guanajuato,Uriangato,1.0,1.0,0.0,0.0,2021-01-06
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2021-01-06
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2021-01-06
Michoacán,Coalcomán De Vázquez Pallares,2.0,2.0,0.0,0.0,2021-01-06
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-01-06
Morelos,Atlatlahucan,1.0,0.0,0.0,1.0,2021-01-06
Morelos,Axochiapan,1.0,1.0,0.0,0.0,2021-01-06
Morelos,Jantetelco,1.0,1.0,0.0,0.0,2021-01-06
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2021-01-06
Estado de México,Toluca,1.0,1.0,0.0,0.0,2021-01-06
Estado de México,Xalatlaco,1.0,1.0,0.0,0.0,2021-01-06
Nayarit,Tepic,1.0,1.0,0.0,0.0,2021-01-06
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-01-06
Oaxaca,Heroica Ciudad De Huajuapan De León,1.0,1.0,0.0,0.0,2021-01-06
Oaxaca,Matías Romero Avendaño,1.0,1.0,0.0,0.0,2021-01-06
Oaxaca,Miahuatlán De Porfirio Díaz,1.0,1.0,0.0,0.0,2021-01-06
Puebla,Coronango,1.0,0.0,1.0,0.0,2021-01-06
Puebla,Puebla,2.0,1.0,0.0,1.0,2021-01-06
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2021-01-06
San Luis Potosí,San Luis Potosí,2.0,1.0,0.0,1.0,2021-01-06
Sonora,Cajeme,2.0,2.0,0.0,0.0,2021-01-06
Sonora,Empalme,1.0,0.0,1.0,0.0,2021-01-06
Tamaulipas,Reynosa,2.0,1.0,0.0,1.0,2021-01-06
Veracruz,Actopan,1.0,0.0,1.0,0.0,2021-01-06
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2021-01-06
Veracruz,Comapa,1.0,1.0,0.0,0.0,2021-01-06
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2021-01-06
Veracruz,Oluta,2.0,2.0,0.0,0.0,2021-01-06
Veracruz,Rafael Delgado,1.0,1.0,0.0,0.0,2021-01-06
Veracruz,Álamo Temapache,1.0,1.0,0.0,0.0,2021-01-06
Zacatecas,Fresnillo,2.0,0.0,0.0,2.0,2021-01-06
Zacatecas,General Pánfilo Natera,1.0,1.0,0.0,0.0,2021-01-06
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-01-06
