Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,1.0,1.0,0.0,0.0,2021-01-27
Baja California,Tijuana,1.0,0.0,1.0,0.0,2021-01-27
Campeche,Candelaria,1.0,1.0,0.0,0.0,2021-01-27
Campeche,Escárcega,1.0,1.0,0.0,0.0,2021-01-27
Chiapas,San Cristóbal De Las Casas,1.0,1.0,0.0,0.0,2021-01-27
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2021-01-27
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-01-27
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-01-27
Guanajuato,Celaya,3.0,2.0,1.0,0.0,2021-01-27
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,0.0,0.0,1.0,2021-01-27
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2021-01-27
Guanajuato,León,1.0,1.0,0.0,0.0,2021-01-27
Guanajuato,Pénjamo,1.0,0.0,1.0,0.0,2021-01-27
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2021-01-27
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2021-01-27
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-01-27
Guerrero,Huamuxtitlán,1.0,1.0,0.0,0.0,2021-01-27
Hidalgo,Tlaxcoapan,1.0,1.0,0.0,0.0,2021-01-27
Hidalgo,Tula De Allende,2.0,2.0,0.0,0.0,2021-01-27
Jalisco,Acatlán De Juárez,1.0,1.0,0.0,0.0,2021-01-27
Jalisco,Huejuquilla El Alto,1.0,0.0,0.0,1.0,2021-01-27
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-01-27
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2021-01-27
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2021-01-27
Michoacán,Jacona,4.0,4.0,0.0,0.0,2021-01-27
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2021-01-27
Michoacán,Uruapan,1.0,0.0,1.0,0.0,2021-01-27
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2021-01-27
Morelos,Xochitepec,2.0,2.0,0.0,0.0,2021-01-27
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2021-01-27
Estado de México,Teotihuacán,1.0,1.0,0.0,0.0,2021-01-27
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2021-01-27
Puebla,Puebla,2.0,2.0,0.0,0.0,2021-01-27
Puebla,Zacatlán,1.0,1.0,0.0,0.0,2021-01-27
Querétaro,Corregidora,2.0,1.0,1.0,0.0,2021-01-27
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2021-01-27
Quintana Roo,Othón P. Blanco,2.0,0.0,2.0,0.0,2021-01-27
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2021-01-27
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-01-27
San Luis Potosí,Soledad De Graciano Sánchez,2.0,0.0,0.0,2.0,2021-01-27
Sinaloa,Culiacán,3.0,0.0,0.0,3.0,2021-01-27
Sinaloa,Navolato,2.0,0.0,0.0,2.0,2021-01-27
Sonora,Guaymas,1.0,0.0,0.0,1.0,2021-01-27
Veracruz,Soteapan,1.0,0.0,0.0,1.0,2021-01-27
Veracruz,Tlilapan,1.0,1.0,0.0,0.0,2021-01-27
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2021-01-27
