Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,6,5.0,0.0,1.0,2021-01-14
Chihuahua,Juárez,1,1.0,0.0,0.0,2021-01-14
Ciudad de México,Xochimilco,1,1.0,0.0,0.0,2021-01-14
Coahuila,Torreón,2,2.0,0.0,0.0,2021-01-14
Guanajuato,Abasolo,2,2.0,0.0,0.0,2021-01-14
Guanajuato,Apaseo El Grande,1,1.0,0.0,0.0,2021-01-14
Guanajuato,Cortazar,1,1.0,0.0,0.0,2021-01-14
Guanajuato,León,3,3.0,0.0,0.0,2021-01-14
Guanajuato,Salvatierra,1,1.0,0.0,0.0,2021-01-14
Guanajuato,San José Iturbide,1,0.0,1.0,0.0,2021-01-14
Guanajuato,Tierra Blanca,3,2.0,1.0,0.0,2021-01-14
Guerrero,Acapulco De Juárez,1,1.0,0.0,0.0,2021-01-14
Guerrero,Taxco De Alarcón,1,0.0,0.0,1.0,2021-01-14
Hidalgo,Villa De Tezontepec,1,1.0,0.0,0.0,2021-01-14
Jalisco,Guadalajara,1,1.0,0.0,0.0,2021-01-14
Jalisco,San Pedro Tlaquepaque,1,1.0,0.0,0.0,2021-01-14
Jalisco,Tlajomulco De Zúñiga,1,1.0,0.0,0.0,2021-01-14
Jalisco,Zapopan,2,0.0,0.0,2.0,2021-01-14
Michoacán,Gabriel Zamora,1,1.0,0.0,0.0,2021-01-14
Michoacán,Morelia,1,1.0,0.0,0.0,2021-01-14
Morelos,Yautepec,1,1.0,0.0,0.0,2021-01-14
Estado de México,Hueypoxtla,1,1.0,0.0,0.0,2021-01-14
Estado de México,Naucalpan De Juárez,1,1.0,0.0,0.0,2021-01-14
Nuevo León,Apodaca,1,1.0,0.0,0.0,2021-01-14
Nuevo León,San Nicolás De Los Garza,1,1.0,0.0,0.0,2021-01-14
Puebla,Amozoc,1,1.0,0.0,0.0,2021-01-14
Puebla,Coronango,1,1.0,0.0,0.0,2021-01-14
Puebla,San Martín Texmelucan,1,1.0,0.0,0.0,2021-01-14
Querétaro,Corregidora,1,0.0,0.0,1.0,2021-01-14
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2021-01-14
San Luis Potosí,Villa De Reyes,1,1.0,0.0,0.0,2021-01-14
Sinaloa,Navolato,1,1.0,0.0,0.0,2021-01-14
Sonora,Bácum,1,1.0,0.0,0.0,2021-01-14
Sonora,Cajeme,1,1.0,0.0,0.0,2021-01-14
Sonora,Guaymas,6,6.0,0.0,0.0,2021-01-14
Sonora,Hermosillo,2,2.0,0.0,0.0,2021-01-14
Tabasco,Centro,2,2.0,0.0,0.0,2021-01-14
Tabasco,Cárdenas,1,1.0,0.0,0.0,2021-01-14
Tabasco,Macuspana,1,1.0,0.0,0.0,2021-01-14
Tamaulipas,Reynosa,1,0.0,0.0,1.0,2021-01-14
Tlaxcala,Panotla,2,2.0,0.0,0.0,2021-01-14
Veracruz,Agua Dulce,1,1.0,0.0,0.0,2021-01-14
Veracruz,Cosoleacaque,1,1.0,0.0,0.0,2021-01-14
Veracruz,Omealca,1,1.0,0.0,0.0,2021-01-14
Veracruz,Poza Rica De Hidalgo,2,1.0,1.0,0.0,2021-01-14
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2021-01-14
Zacatecas,Guadalupe,2,2.0,0.0,0.0,2021-01-14
