Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5.0,4.0,0.0,1.0,2021-01-29
Chiapas,Ixhuatán,6.0,6.0,0.0,0.0,2021-01-29
Chiapas,Ocosingo,1.0,0.0,1.0,0.0,2021-01-29
Chihuahua,Chihuahua,2.0,0.0,0.0,2.0,2021-01-29
Chihuahua,Cuauhtémoc,1.0,0.0,1.0,0.0,2021-01-29
Chihuahua,Juárez,3.0,2.0,1.0,0.0,2021-01-29
Ciudad de México,Gustavo A. Madero,1.0,0.0,0.0,1.0,2021-01-29
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-01-29
Guanajuato,Apaseo El Alto,2.0,2.0,0.0,0.0,2021-01-29
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-01-29
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2021-01-29
Guanajuato,León,6.0,4.0,0.0,2.0,2021-01-29
Guanajuato,Salvatierra,2.0,0.0,0.0,2.0,2021-01-29
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2021-01-29
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2021-01-29
Guerrero,Cuajinicuilapa,1.0,1.0,0.0,0.0,2021-01-29
Jalisco,Guadalajara,2.0,1.0,0.0,1.0,2021-01-29
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2021-01-29
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2021-01-29
Michoacán,Jacona,1.0,1.0,0.0,0.0,2021-01-29
Michoacán,La Huacana,1.0,1.0,0.0,0.0,2021-01-29
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-01-29
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2021-01-29
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2021-01-29
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2021-01-29
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-01-29
Oaxaca,Santiago Pinotepa Nacional,1.0,1.0,0.0,0.0,2021-01-29
Oaxaca,Santo Domingo Tehuantepec,1.0,1.0,0.0,0.0,2021-01-29
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2021-01-29
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2021-01-29
Sinaloa,Ahome,1.0,1.0,0.0,0.0,2021-01-29
Sonora,Cajeme,3.0,3.0,0.0,0.0,2021-01-29
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2021-01-29
Sonora,Nogales,1.0,0.0,0.0,1.0,2021-01-29
Tlaxcala,Contla De Juan Cuamatzi,1.0,0.0,1.0,0.0,2021-01-29
Tlaxcala,Xaloztoc,1.0,0.0,0.0,1.0,2021-01-29
Veracruz,Martínez De La Torre,2.0,2.0,0.0,0.0,2021-01-29
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2021-01-29
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-01-29
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2021-01-29
