Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2021-01-28
Baja California,Tijuana,4.0,1.0,1.0,2.0,2021-01-28
Chihuahua,Juárez,1.0,0.0,0.0,1.0,2021-01-28
Chihuahua,Nuevo Casas Grandes,4.0,3.0,1.0,0.0,2021-01-28
Chihuahua,Ojinaga,1.0,1.0,0.0,0.0,2021-01-28
Ciudad de México,Miguel Hidalgo,1.0,1.0,0.0,0.0,2021-01-28
Colima,Manzanillo,2.0,2.0,0.0,0.0,2021-01-28
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-01-28
Guanajuato,Celaya,1.0,0.0,1.0,0.0,2021-01-28
Guanajuato,León,3.0,2.0,0.0,1.0,2021-01-28
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2021-01-28
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2021-01-28
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2021-01-28
Guerrero,Iguala De La Independencia,6.0,6.0,0.0,0.0,2021-01-28
Guerrero,Zihuatanejo De Azueta,2.0,1.0,1.0,0.0,2021-01-28
Jalisco,Lagos De Moreno,1.0,0.0,0.0,1.0,2021-01-28
Jalisco,San Pedro Tlaquepaque,4.0,3.0,0.0,1.0,2021-01-28
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2021-01-28
Michoacán,Morelia,1.0,1.0,0.0,0.0,2021-01-28
Michoacán,Quiroga,1.0,1.0,0.0,0.0,2021-01-28
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-01-28
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-01-28
Morelos,Cuautla,1.0,1.0,0.0,0.0,2021-01-28
Morelos,Cuernavaca,3.0,2.0,1.0,0.0,2021-01-28
Estado de México,Cuautitlán Izcalli,1.0,0.0,1.0,0.0,2021-01-28
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2021-01-28
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2021-01-28
Estado de México,Tenango Del Valle,2.0,2.0,0.0,0.0,2021-01-28
Estado de México,Texcoco,1.0,1.0,0.0,0.0,2021-01-28
Nuevo León,García,1.0,1.0,0.0,0.0,2021-01-28
Puebla,Puebla,2.0,0.0,0.0,2.0,2021-01-28
Puebla,Tehuacán,1.0,0.0,1.0,0.0,2021-01-28
Quintana Roo,Benito Juárez,2.0,1.0,1.0,0.0,2021-01-28
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2021-01-28
Sinaloa,Culiacán,2.0,0.0,0.0,2.0,2021-01-28
Sonora,Caborca,1.0,1.0,0.0,0.0,2021-01-28
Tabasco,Centro,1.0,1.0,0.0,0.0,2021-01-28
Tabasco,Comalcalco,1.0,1.0,0.0,0.0,2021-01-28
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2021-01-28
Veracruz,Poza Rica De Hidalgo,1.0,1.0,0.0,0.0,2021-01-28
Veracruz,Xalapa,1.0,0.0,0.0,1.0,2021-01-28
Veracruz,Álamo Temapache,1.0,1.0,0.0,0.0,2021-01-28
Zacatecas,Fresnillo,1.0,0.0,1.0,0.0,2021-01-28
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2021-01-28
Zacatecas,Zacatecas,2.0,2.0,0.0,0.0,2021-01-28
