Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2,2.0,0.0,0.0,2021-01-09
Baja California,Tijuana,3,1.0,0.0,2.0,2021-01-09
Chihuahua,Juárez,1,1.0,0.0,0.0,2021-01-09
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2021-01-09
Colima,Coquimatlán,1,0.0,0.0,1.0,2021-01-09
Colima,Manzanillo,2,1.0,0.0,1.0,2021-01-09
Guanajuato,Apaseo El Grande,2,2.0,0.0,0.0,2021-01-09
Guanajuato,Celaya,6,4.0,2.0,0.0,2021-01-09
Guanajuato,Comonfort,2,1.0,1.0,0.0,2021-01-09
Guanajuato,Irapuato,1,1.0,0.0,0.0,2021-01-09
Guanajuato,Salamanca,1,1.0,0.0,0.0,2021-01-09
Guanajuato,Uriangato,1,1.0,0.0,0.0,2021-01-09
Guanajuato,Yuriria,1,1.0,0.0,0.0,2021-01-09
Guerrero,Copala,2,2.0,0.0,0.0,2021-01-09
Guerrero,Huitzuco De Los Figueroa,3,3.0,0.0,0.0,2021-01-09
Hidalgo,Tezontepec De Aldama,3,3.0,0.0,0.0,2021-01-09
Jalisco,Sayula,2,2.0,0.0,0.0,2021-01-09
Jalisco,Tala,1,0.0,1.0,0.0,2021-01-09
Jalisco,Tlajomulco De Zúñiga,1,1.0,0.0,0.0,2021-01-09
Michoacán,Morelia,2,2.0,0.0,0.0,2021-01-09
Michoacán,Uruapan,2,1.0,1.0,0.0,2021-01-09
Morelos,Emiliano Zapata,1,1.0,0.0,0.0,2021-01-09
Morelos,Jiutepec,1,1.0,0.0,0.0,2021-01-09
Estado de México,Ecatepec De Morelos,1,1.0,0.0,0.0,2021-01-09
Estado de México,Jacona,1,1.0,0.0,0.0,2021-01-09
Estado de México,Toluca,1,1.0,0.0,0.0,2021-01-09
Oaxaca,Heroica Ciudad De Huajuapan De León,1,1.0,0.0,0.0,2021-01-09
Oaxaca,Matías Romero Avendaño,1,1.0,0.0,0.0,2021-01-09
Oaxaca,Putla Villa De Guerrero,1,1.0,0.0,0.0,2021-01-09
Oaxaca,San Antonio De La Cal,1,0.0,1.0,0.0,2021-01-09
Oaxaca,Villa De Zaachila,1,1.0,0.0,0.0,2021-01-09
Puebla,Puebla,2,2.0,0.0,0.0,2021-01-09
Querétaro,Amealco De Bonfil,1,1.0,0.0,0.0,2021-01-09
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2021-01-09
San Luis Potosí,Soledad De Graciano Sánchez,1,0.0,1.0,0.0,2021-01-09
San Luis Potosí,Zaragoza,1,1.0,0.0,0.0,2021-01-09
Sinaloa,Culiacán,1,1.0,0.0,0.0,2021-01-09
Sinaloa,Guasave,1,1.0,0.0,0.0,2021-01-09
Sinaloa,Rosario,1,1.0,0.0,0.0,2021-01-09
Sinaloa,Sinaloa,1,1.0,0.0,0.0,2021-01-09
Veracruz,Coatzacoalcos,1,1.0,0.0,0.0,2021-01-09
Veracruz,Córdoba,1,1.0,0.0,0.0,2021-01-09
Veracruz,Nogales,1,1.0,0.0,0.0,2021-01-09
Veracruz,Río Blanco,1,1.0,0.0,0.0,2021-01-09
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2021-01-09
Zacatecas,Sombrerete,2,0.0,0.0,2.0,2021-01-09
