Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,0.0,1.0,0.0,2021-01-20
Baja California,Tijuana,2.0,0.0,2.0,0.0,2021-01-20
Baja California Sur,La Paz,1.0,1.0,0.0,0.0,2021-01-20
Colima,Manzanillo,1.0,1.0,0.0,0.0,2021-01-20
Durango,Santiago Papasquiaro,2.0,0.0,0.0,2.0,2021-01-20
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2021-01-20
Guanajuato,Cortazar,2.0,1.0,1.0,0.0,2021-01-20
Guanajuato,Irapuato,2.0,0.0,0.0,2.0,2021-01-20
Guanajuato,León,1.0,1.0,0.0,0.0,2021-01-20
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2021-01-20
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2021-01-20
Guanajuato,Santa Cruz De Juventino Rosas,2.0,2.0,0.0,0.0,2021-01-20
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-01-20
Hidalgo,Acatlán,2.0,2.0,0.0,0.0,2021-01-20
Hidalgo,Tulancingo De Bravo,1.0,1.0,0.0,0.0,2021-01-20
Jalisco,Guadalajara,1.0,0.0,0.0,1.0,2021-01-20
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-01-20
Jalisco,Tala,1.0,1.0,0.0,0.0,2021-01-20
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2021-01-20
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-01-20
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-01-20
Morelos,Cuautla,1.0,1.0,0.0,0.0,2021-01-20
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2021-01-20
Morelos,Huitzilac,1.0,1.0,0.0,0.0,2021-01-20
Morelos,Tlaquiltenango,1.0,0.0,0.0,1.0,2021-01-20
Estado de México,Coacalco De Berriozábal,1.0,1.0,0.0,0.0,2021-01-20
Estado de México,Cuautitlán Izcalli,1.0,1.0,0.0,0.0,2021-01-20
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2021-01-20
Estado de México,Tlalmanalco,1.0,1.0,0.0,0.0,2021-01-20
Nuevo León,García,2.0,2.0,0.0,0.0,2021-01-20
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2021-01-20
Nuevo León,San Pedro Garza García,1.0,1.0,0.0,0.0,2021-01-20
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2021-01-20
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2021-01-20
San Luis Potosí,Cerritos,1.0,1.0,0.0,0.0,2021-01-20
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2021-01-20
Sonora,Cajeme,1.0,1.0,0.0,0.0,2021-01-20
Sonora,Hermosillo,3.0,2.0,0.0,1.0,2021-01-20
Tabasco,Cárdenas,1.0,0.0,1.0,0.0,2021-01-20
Veracruz,Juan Rodríguez Clara,1.0,1.0,0.0,0.0,2021-01-20
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2021-01-20
Veracruz,Xalapa,7.0,5.0,0.0,2.0,2021-01-20
Yucatán,Mérida,1.0,1.0,0.0,0.0,2021-01-20
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-01-20
Zacatecas,Valparaíso,3.0,3.0,0.0,0.0,2021-01-20
