Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,22.0,7.0,1.0,14.0,2021-01-21
Chiapas,Pueblo Nuevo Solistahuacán,2.0,0.0,0.0,2.0,2021-01-21
Chiapas,Tapachula,2.0,1.0,0.0,1.0,2021-01-21
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-01-21
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2021-01-21
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-01-21
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2021-01-21
Coahuila,Sabinas,1.0,1.0,0.0,0.0,2021-01-21
Coahuila,Torreón,1.0,1.0,0.0,0.0,2021-01-21
Colima,Colima,1.0,1.0,0.0,0.0,2021-01-21
Durango,Canelas,6.0,0.0,0.0,6.0,2021-01-21
Durango,Tepehuanes,2.0,2.0,0.0,0.0,2021-01-21
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-01-21
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-01-21
Guanajuato,León,2.0,1.0,1.0,0.0,2021-01-21
Guanajuato,Salamanca,2.0,0.0,0.0,2.0,2021-01-21
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2021-01-21
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2021-01-21
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2021-01-21
Guerrero,Cochoapa El Grande,1.0,0.0,0.0,1.0,2021-01-21
Guerrero,Iguala De La Independencia,3.0,3.0,0.0,0.0,2021-01-21
Hidalgo,Atitalaquia,1.0,1.0,0.0,0.0,2021-01-21
Hidalgo,Tepeapulco,3.0,2.0,1.0,0.0,2021-01-21
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2021-01-21
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2021-01-21
Michoacán,Morelia,2.0,2.0,0.0,0.0,2021-01-21
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2021-01-21
Michoacán,Villamar,1.0,1.0,0.0,0.0,2021-01-21
Michoacán,Zamora,5.0,4.0,1.0,0.0,2021-01-21
Estado de México,Amanalco,1.0,0.0,0.0,1.0,2021-01-21
Nuevo León,Monterrey,1.0,0.0,1.0,0.0,2021-01-21
Oaxaca,Asunción Ixtaltepec,1.0,1.0,0.0,0.0,2021-01-21
Oaxaca,Matías Romero Avendaño,1.0,0.0,1.0,0.0,2021-01-21
Oaxaca,Putla Villa De Guerrero,1.0,1.0,0.0,0.0,2021-01-21
Oaxaca,San Juan Cotzocón,1.0,1.0,0.0,0.0,2021-01-21
Oaxaca,Santa Catarina Juquila,2.0,0.0,0.0,2.0,2021-01-21
Quintana Roo,Solidaridad,2.0,0.0,0.0,2.0,2021-01-21
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2021-01-21
Sinaloa,Salvador Alvarado,2.0,2.0,0.0,0.0,2021-01-21
Sonora,Cajeme,1.0,1.0,0.0,0.0,2021-01-21
Sonora,Empalme,2.0,2.0,0.0,0.0,2021-01-21
Sonora,Hermosillo,2.0,1.0,0.0,1.0,2021-01-21
Tabasco,Cárdenas,1.0,0.0,1.0,0.0,2021-01-21
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2021-01-21
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2021-01-21
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2021-01-21
Veracruz,Coatzintla,1.0,1.0,0.0,0.0,2021-01-21
Veracruz,Cuitláhuac,1.0,1.0,0.0,0.0,2021-01-21
Zacatecas,Calera,1.0,1.0,0.0,0.0,2021-01-21
Zacatecas,Vetagrande,1.0,1.0,0.0,0.0,2021-01-21
Zacatecas,Villanueva,1.0,1.0,0.0,0.0,2021-01-21
