Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,3.0,1.0,0.0,2021-01-30
Chihuahua,Juárez,3.0,1.0,2.0,0.0,2021-01-30
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2021-01-30
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-01-30
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-01-30
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2021-01-30
Guanajuato,León,1.0,1.0,0.0,0.0,2021-01-30
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2021-01-30
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-01-30
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2021-01-30
Hidalgo,Tecozautla,1.0,1.0,0.0,0.0,2021-01-30
Jalisco,Encarnación De Díaz,2.0,2.0,0.0,0.0,2021-01-30
Jalisco,Guadalajara,9.0,8.0,1.0,0.0,2021-01-30
Jalisco,Lagos De Moreno,1.0,1.0,0.0,0.0,2021-01-30
Jalisco,Morelia,1.0,0.0,1.0,0.0,2021-01-30
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2021-01-30
Michoacán,Pátzcuaro,1.0,1.0,0.0,0.0,2021-01-30
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-01-30
Morelos,Cuautla,1.0,0.0,1.0,0.0,2021-01-30
Nayarit,Ruíz,1.0,1.0,0.0,0.0,2021-01-30
Nayarit,Tecuala,1.0,1.0,0.0,0.0,2021-01-30
Nuevo León,Salinas Victoria,1.0,1.0,0.0,0.0,2021-01-30
Puebla,Puebla,1.0,1.0,0.0,0.0,2021-01-30
Puebla,Tehuacán,1.0,1.0,0.0,0.0,2021-01-30
Quintana Roo,Benito Juárez,1.0,0.0,1.0,0.0,2021-01-30
Quintana Roo,Solidaridad,2.0,2.0,0.0,0.0,2021-01-30
San Luis Potosí,San Luis Potosí,5.0,3.0,2.0,0.0,2021-01-30
Sinaloa,Choix,2.0,2.0,0.0,0.0,2021-01-30
Sinaloa,Culiacán,2.0,1.0,1.0,0.0,2021-01-30
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2021-01-30
Sonora,Carbó,1.0,1.0,0.0,0.0,2021-01-30
Sonora,Guaymas,1.0,1.0,0.0,0.0,2021-01-30
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2021-01-30
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2021-01-30
Veracruz,Cuichapa,1.0,1.0,0.0,0.0,2021-01-30
Veracruz,Misantla,1.0,1.0,0.0,0.0,2021-01-30
Veracruz,Papantla,1.0,1.0,0.0,0.0,2021-01-30
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-01-30
Zacatecas,Luis Moya,1.0,1.0,0.0,0.0,2021-01-30
