Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2.0,1.0,0.0,1.0,2019-05-24
Chiapas,San Cristóbal De Las Casas,1.0,1.0,0.0,0.0,2019-05-24
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-05-24
Chihuahua,Jiménez,1.0,1.0,0.0,0.0,2019-05-24
Chihuahua,Juárez,6.0,5.0,1.0,0.0,2019-05-24
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2019-05-24
Colima,Armería,1.0,1.0,0.0,0.0,2019-05-24
Colima,Manzanillo,5.0,2.0,0.0,3.0,2019-05-24
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2019-05-24
Guanajuato,Apaseo El Grande,1.0,0.0,1.0,0.0,2019-05-24
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2019-05-24
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-05-24
Guanajuato,Jaral Del Progreso,1.0,1.0,0.0,0.0,2019-05-24
Guanajuato,León,5.0,5.0,0.0,0.0,2019-05-24
Guanajuato,Pueblo Nuevo,3.0,1.0,2.0,0.0,2019-05-24
Guanajuato,Pénjamo,1.0,0.0,1.0,0.0,2019-05-24
Guanajuato,Salamanca,2.0,1.0,1.0,0.0,2019-05-24
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2019-05-24
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2019-05-24
Guerrero,Acapulco De Juárez,2.0,1.0,1.0,0.0,2019-05-24
Guerrero,Chilapa De Álvarez,4.0,3.0,1.0,0.0,2019-05-24
Guerrero,Eduardo Neri,4.0,0.0,0.0,4.0,2019-05-24
Hidalgo,Pachuca De Soto,1.0,1.0,0.0,0.0,2019-05-24
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-05-24
Jalisco,Lagos De Moreno,1.0,0.0,0.0,1.0,2019-05-24
Jalisco,Puerto Vallarta,1.0,1.0,0.0,0.0,2019-05-24
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-05-24
Michoacán,Uruapan,5.0,5.0,0.0,0.0,2019-05-24
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-05-24
Michoacán,Zitácuaro,1.0,1.0,0.0,0.0,2019-05-24
Morelos,Yecapixtla,1.0,1.0,0.0,0.0,2019-05-24
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2019-05-24
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2019-05-24
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2019-05-24
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2019-05-24
Puebla,Atlixco,1.0,1.0,0.0,0.0,2019-05-24
Puebla,Caltepec,1.0,1.0,0.0,0.0,2019-05-24
Puebla,Tlaltenango,1.0,1.0,0.0,0.0,2019-05-24
Quintana Roo,Solidaridad,2.0,2.0,0.0,0.0,2019-05-24
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-05-24
Tamaulipas,Hidalgo,1.0,0.0,0.0,1.0,2019-05-24
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-05-24
Tlaxcala,El Carmen Tequexquitla,1.0,1.0,0.0,0.0,2019-05-24
Veracruz,Atzacan,1.0,1.0,0.0,0.0,2019-05-24
Veracruz,Chalma,1.0,1.0,0.0,0.0,2019-05-24
Veracruz,Las Choapas,1.0,0.0,0.0,1.0,2019-05-24
Veracruz,Tres Valles,1.0,0.0,0.0,1.0,2019-05-24
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2019-05-24
Zacatecas,Sombrerete,1.0,1.0,0.0,0.0,2019-05-24
