Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,La Paz,1,1,0,0,2019-05-19
Chihuahua,Chihuahua,1,1,0,0,2019-05-19
Chihuahua,Juárez,4,4,0,0,2019-05-19
Ciudad de México,Álvaro Obregón,1,1,0,0,2019-05-19
Estado de México,Chalco,1,1,0,0,2019-05-19
Estado de México,Tultitlán,1,1,0,0,2019-05-19
Guanajuato,Apaseo El Alto,3,3,0,0,2019-05-19
Guanajuato,Irapuato,4,3,1,0,2019-05-19
Guanajuato,León,1,1,0,0,2019-05-19
Guanajuato,Salamanca,1,1,0,0,2019-05-19
Guanajuato,Valle De Santiago,1,1,0,0,2019-05-19
Guerrero,Acapulco De Juárez,2,2,0,0,2019-05-19
Guerrero,Iguala De La Independencia,1,1,0,0,2019-05-19
Jalisco,Zacoalco De Torres,1,1,0,0,2019-05-19
Michoacán,Morelia,1,1,0,0,2019-05-19
Michoacán,Zamora,3,2,1,0,2019-05-19
Morelos,Cuautla,1,1,0,0,2019-05-19
Morelos,Huitzilac,1,1,0,0,2019-05-19
Morelos,Temixco,1,1,0,0,2019-05-19
Nuevo León,Guadalupe,1,1,0,0,2019-05-19
Nuevo León,Monterrey,2,2,0,0,2019-05-19
Oaxaca,Matías Romero Avendaño,2,1,1,0,2019-05-19
Oaxaca,Salina Cruz,2,2,0,0,2019-05-19
Querétaro,San Juan Del Río,4,3,1,0,2019-05-19
San Luis Potosí,San Luis Potosí,1,1,0,0,2019-05-19
San Luis Potosí,Soledad De Graciano Sánchez,1,1,0,0,2019-05-19
Sinaloa,Culiacán,1,1,0,0,2019-05-19
Sonora,Puerto Peñasco,1,1,0,0,2019-05-19
Sonora,San Luis Río Colorado,1,1,0,0,2019-05-19
Tamaulipas,Victoria,15,0,0,15,2019-05-19
Tlaxcala,Apizaco,1,1,0,0,2019-05-19
Veracruz,Acultzingo,3,3,0,0,2019-05-19
Veracruz,Córdoba,1,1,0,0,2019-05-19
Veracruz,Fortín,2,2,0,0,2019-05-19
