Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8.0,5.0,0.0,3.0,2019-05-16
Baja California Sur,Comondú,1.0,1.0,0.0,0.0,2019-05-16
Chihuahua,Chihuahua,3.0,1.0,2.0,0.0,2019-05-16
Chihuahua,Juárez,13.0,9.0,4.0,0.0,2019-05-16
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-05-16
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2019-05-16
Coahuila,Torreón,2.0,0.0,2.0,0.0,2019-05-16
Durango,Lerdo,1.0,1.0,0.0,0.0,2019-05-16
Durango,Súchil,1.0,1.0,0.0,0.0,2019-05-16
Guanajuato,Acámbaro,2.0,0.0,0.0,2.0,2019-05-16
Guanajuato,Huanímaro,1.0,1.0,0.0,0.0,2019-05-16
Guanajuato,"Jaral del 
Progreso",1.0,1.0,0.0,0.0,2019-05-16
Guanajuato,León,2.0,1.0,1.0,0.0,2019-05-16
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-05-16
Guerrero,"Acapulco de 
Juárez",6.0,6.0,0.0,0.0,2019-05-16
Jalisco,"San Pedro 
Tlaquepaque",2.0,1.0,1.0,0.0,2019-05-16
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2019-05-16
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-05-16
Michoacán,Chavinda,1.0,1.0,0.0,0.0,2019-05-16
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2019-05-16
Morelos,Jojutla,1.0,1.0,0.0,0.0,2019-05-16
Morelos,Puente de Ixtla,1.0,1.0,0.0,0.0,2019-05-16
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2019-05-16
Morelos,Yecapixtla,1.0,1.0,0.0,0.0,2019-05-16
Estado de México,La Paz,1.0,0.0,1.0,0.0,2019-05-16
Estado de México,"Naucalpan de 
Juárez",1.0,1.0,0.0,0.0,2019-05-16
Nuevo León,Juárez,2.0,2.0,0.0,0.0,2019-05-16
Puebla,Amozoc,1.0,1.0,0.0,0.0,2019-05-16
Puebla,Atlixco,1.0,1.0,0.0,0.0,2019-05-16
Puebla,Puebla,1.0,0.0,1.0,0.0,2019-05-16
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2019-05-16
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-05-16
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2019-05-16
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2019-05-16
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2019-05-16
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2019-05-16
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-05-16
Tlaxcala,"Papalotla de 
Xicohténcatl",1.0,1.0,0.0,0.0,2019-05-16
Veracruz,Acatlán,1.0,1.0,0.0,0.0,2019-05-16
Veracruz,Coatepec,5.0,0.0,0.0,5.0,2019-05-16
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2019-05-16
Veracruz,Medellín,1.0,0.0,1.0,0.0,2019-05-16
Veracruz,Tierra Blanca,1.0,1.0,0.0,0.0,2019-05-16
Yucatán,Mérida,1.0,1.0,0.0,0.0,2019-05-16
Zacatecas,Trancoso,2.0,0.0,2.0,0.0,2019-05-16
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-05-16
