Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,0.0,0.0,1.0,2019-05-28
Baja California,Tijuana,9.0,8.0,0.0,1.0,2019-05-28
Chiapas,Suchiate,1.0,1.0,0.0,0.0,2019-05-28
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-05-28
Chihuahua,Juárez,4.0,3.0,0.0,1.0,2019-05-28
Chihuahua,Satevó,6.0,0.0,0.0,6.0,2019-05-28
Ciudad de México,"Gustavo A. 
Madero",1.0,1.0,0.0,0.0,2019-05-28
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2019-05-28
Ciudad de México,"Venustiano 
Carranza",1.0,1.0,0.0,0.0,2019-05-28
Colima,Colima,1.0,1.0,0.0,0.0,2019-05-28
Colima,Tecomán,1.0,0.0,0.0,1.0,2019-05-28
Guanajuato,León,2.0,2.0,0.0,0.0,2019-05-28
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-05-28
Guanajuato,"San Miguel de 
Allende",1.0,1.0,0.0,0.0,2019-05-28
Guanajuato,Villagrán,1.0,0.0,0.0,1.0,2019-05-28
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2019-05-28
Guerrero,"Atoyac de 
Álvarez",1.0,1.0,0.0,0.0,2019-05-28
Guerrero,"Chilapa de 
Álvarez",1.0,0.0,1.0,0.0,2019-05-28
Guerrero,"Chilpancingo 
de los Bravo",1.0,0.0,0.0,1.0,2019-05-28
Guerrero,Pungarabato,1.0,1.0,0.0,0.0,2019-05-28
Hidalgo,"Atotonilco de 
Tula",2.0,2.0,0.0,0.0,2019-05-28
Hidalgo,Epazoyucan,1.0,1.0,0.0,0.0,2019-05-28
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2019-05-28
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2019-05-28
Michoacán,"Lázaro 
Cárdenas",1.0,1.0,0.0,0.0,2019-05-28
Michoacán,Morelia,1.0,0.0,0.0,1.0,2019-05-28
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2019-05-28
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-05-28
Michoacán,Villamar,1.0,1.0,0.0,0.0,2019-05-28
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2019-05-28
Estado de México,"Coatepec 
Harinas",1.0,1.0,0.0,0.0,2019-05-28
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2019-05-28
Estado de México,Teotihuacán,1.0,1.0,0.0,0.0,2019-05-28
Nayarit,Compostela,1.0,1.0,0.0,0.0,2019-05-28
Oaxaca,"San Pedro 
Pochutla",1.0,0.0,1.0,0.0,2019-05-28
Oaxaca,"Santo 
Domingo 
Ingenio",1.0,1.0,0.0,0.0,2019-05-28
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2019-05-28
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-05-28
Tabasco,Centro,2.0,2.0,0.0,0.0,2019-05-28
Tabasco,Cunduacán,1.0,1.0,0.0,0.0,2019-05-28
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-05-28
Tamaulipas,Reynosa,3.0,2.0,1.0,0.0,2019-05-28
Tlaxcala,"Papalotla de 
Xicohténcatl",1.0,0.0,1.0,0.0,2019-05-28
Veracruz,Jáltipan,3.0,0.0,0.0,3.0,2019-05-28
Veracruz,Texistepec,1.0,0.0,0.0,1.0,2019-05-28
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2019-05-28
Zacatecas,"Jiménez del 
Teul",1.0,1.0,0.0,0.0,2019-05-28
Zacatecas,Morelos,2.0,2.0,0.0,0.0,2019-05-28
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-05-28
