Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8.0,7.0,0.0,1.0,2019-05-30
Chihuahua,Hidalgo del Parral,1.0,1.0,0.0,0.0,2019-05-30
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2019-05-30
Chihuahua,Urique,1.0,1.0,0.0,0.0,2019-05-30
Ciudad de México,Coyoacán,1.0,1.0,0.0,0.0,2019-05-30
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-05-30
Coahuila,Hidalgo,1.0,1.0,0.0,0.0,2019-05-30
Colima,Colima,1.0,1.0,0.0,0.0,2019-05-30
Colima,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-05-30
Colima,Manzanillo,2.0,1.0,0.0,1.0,2019-05-30
Colima,Tecomán,1.0,0.0,1.0,0.0,2019-05-30
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2019-05-30
Guanajuato,Apaseo el Alto,1.0,0.0,0.0,1.0,2019-05-30
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2019-05-30
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2019-05-30
Guanajuato,León,1.0,1.0,0.0,0.0,2019-05-30
Guerrero,"Acapulco de 
Juárez",4.0,3.0,1.0,0.0,2019-05-30
Guerrero,"Chilpancingo de 
los Bravo",1.0,1.0,0.0,0.0,2019-05-30
Guerrero,Juan R. Escudero,1.0,1.0,0.0,0.0,2019-05-30
Guerrero,Ometepec,1.0,1.0,0.0,0.0,2019-05-30
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-05-30
Jalisco,"San Pedro 
Tlaquepaque",2.0,2.0,0.0,0.0,2019-05-30
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-05-30
Michoacán,Apatzingán,3.0,0.0,0.0,3.0,2019-05-30
Michoacán,Cotija,1.0,1.0,0.0,0.0,2019-05-30
Michoacán,Lázaro Cárdenas,1.0,1.0,0.0,0.0,2019-05-30
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-05-30
Michoacán,Zitácuaro,1.0,1.0,0.0,0.0,2019-05-30
Estado de México,Cuautitlán Izcalli,1.0,1.0,0.0,0.0,2019-05-30
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2019-05-30
Puebla,Acatlán,2.0,2.0,0.0,0.0,2019-05-30
Puebla,"Izúcar de 
Matamoros",1.0,1.0,0.0,0.0,2019-05-30
Puebla,Tilapa,1.0,1.0,0.0,0.0,2019-05-30
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2019-05-30
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2019-05-30
Sinaloa,Mazatlán,1.0,0.0,0.0,1.0,2019-05-30
Sinaloa,Salvador Alvarado,2.0,2.0,0.0,0.0,2019-05-30
Sonora,Hermosillo,2.0,0.0,2.0,0.0,2019-05-30
Sonora,"San Luis Río 
Colorado",1.0,0.0,1.0,0.0,2019-05-30
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-05-30
Tabasco,Teapa,1.0,0.0,1.0,0.0,2019-05-30
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2019-05-30
Veracruz,"Amatlán de los 
Reyes",1.0,1.0,0.0,0.0,2019-05-30
Veracruz,Atoyac,1.0,1.0,0.0,0.0,2019-05-30
Veracruz,Fortín,2.0,1.0,0.0,1.0,2019-05-30
