Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2019-05-07
Baja California,Tijuana,7.0,5.0,0.0,2.0,2019-05-07
Chiapas,Bochil,1.0,0.0,1.0,0.0,2019-05-07
Chiapas,La Trinitaria,1.0,1.0,0.0,0.0,2019-05-07
Chiapas,Salto De Agua,1.0,1.0,0.0,0.0,2019-05-07
Chihuahua,Chihuahua,5.0,5.0,0.0,0.0,2019-05-07
Chihuahua,Juárez,6.0,3.0,0.0,3.0,2019-05-07
Ciudad de México,Gustavo A. Madero,4.0,4.0,0.0,0.0,2019-05-07
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-05-07
Colima,Armería,1.0,1.0,0.0,0.0,2019-05-07
Colima,Manzanillo,1.0,0.0,0.0,1.0,2019-05-07
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-05-07
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2019-05-07
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2019-05-07
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-05-07
Guanajuato,Silao De La Victoria,1.0,1.0,0.0,0.0,2019-05-07
Guerrero,Acapulco De Juárez,8.0,3.0,1.0,4.0,2019-05-07
Hidalgo,Tecozautla,1.0,1.0,0.0,0.0,2019-05-07
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2019-05-07
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,1.0,0.0,2019-05-07
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2019-05-07
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2019-05-07
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-05-07
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2019-05-07
Morelos,Temixco,1.0,1.0,0.0,0.0,2019-05-07
Estado de México,Ixtapan De La Sal,2.0,2.0,0.0,0.0,2019-05-07
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2019-05-07
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-05-07
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2019-05-07
Oaxaca,Zacualpan De Amilpas,1.0,1.0,0.0,0.0,2019-05-07
Oaxaca,Asunción Ixtaltepec,1.0,1.0,0.0,0.0,2019-05-07
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2019-05-07
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-05-07
Oaxaca,Santa Cruz,1.0,1.0,0.0,0.0,2019-05-07
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2019-05-07
Puebla,Huaquechula,1.0,1.0,0.0,0.0,2019-05-07
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-05-07
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2019-05-07
Puebla,Xochitlán Todos Santos,1.0,1.0,0.0,0.0,2019-05-07
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-05-07
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2019-05-07
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-05-07
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-05-07
Tabasco,Jalapa,1.0,0.0,1.0,0.0,2019-05-07
Tamaulipas,El Mante,1.0,1.0,0.0,0.0,2019-05-07
Veracruz,Álamo Temapache,1.0,1.0,0.0,0.0,2019-05-07
Veracruz,Coatzacoalcos,1.0,0.0,0.0,1.0,2019-05-07
Veracruz,Coatzintla,1.0,1.0,0.0,0.0,2019-05-07
Veracruz,Hidalgotitlán,2.0,2.0,0.0,0.0,2019-05-07
Veracruz,Misantla,1.0,1.0,0.0,0.0,2019-05-07
Veracruz,Sayula De Alemán,3.0,0.0,0.0,3.0,2019-05-07
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2019-05-07
Zacatecas,Guadalupe,1.0,0.0,1.0,0.0,2019-05-07
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-05-07
