Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,La Paz,1.0,1.0,0.0,0.0,2019-05-08
Campeche,Campeche,1.0,1.0,0.0,0.0,2019-05-08
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2019-05-08
Chiapas,Suchiate,2.0,2.0,0.0,0.0,2019-05-08
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-05-08
Chihuahua,Juárez,8.0,7.0,1.0,0.0,2019-05-08
Chihuahua,La Cruz,1.0,1.0,0.0,0.0,2019-05-08
Ciudad de México,Cuajimalpa De Morelos,2.0,2.0,0.0,0.0,2019-05-08
Ciudad de México,Cuauhtémoc,2.0,2.0,0.0,0.0,2019-05-08
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2019-05-08
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-05-08
Coahuila,San Juan De Sabinas,1.0,1.0,0.0,0.0,2019-05-08
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-05-08
Guanajuato,Abasolo,2.0,0.0,0.0,2.0,2019-05-08
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2019-05-08
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2019-05-08
Guanajuato,León,1.0,1.0,0.0,0.0,2019-05-08
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2019-05-08
Guanajuato,Salamanca,3.0,1.0,1.0,1.0,2019-05-08
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2019-05-08
Guerrero,Acapulco De Juárez,9.0,7.0,0.0,2.0,2019-05-08
Guerrero,Eduardo Neri,1.0,1.0,0.0,0.0,2019-05-08
Guerrero,Iguala De La Independencia,3.0,3.0,0.0,0.0,2019-05-08
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2019-05-08
Jalisco,Encarnación De Díaz,2.0,2.0,0.0,0.0,2019-05-08
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2019-05-08
Jalisco,San Pedro Tlaquepaque,3.0,3.0,0.0,0.0,2019-05-08
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-05-08
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-05-08
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2019-05-08
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-05-08
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2019-05-08
Morelos,Jojutla,1.0,1.0,0.0,0.0,2019-05-08
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2019-05-08
Estado de México,Toluca,1.0,1.0,0.0,0.0,2019-05-08
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2019-05-08
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2019-05-08
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-05-08
Puebla,Atlixco,1.0,1.0,0.0,0.0,2019-05-08
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-05-08
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2019-05-08
Puebla,Tepeaca,1.0,1.0,0.0,0.0,2019-05-08
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-05-08
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-05-08
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-05-08
Sonora,Nogales,1.0,0.0,0.0,1.0,2019-05-08
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-05-08
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2019-05-08
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-05-08
