Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8,3.0,0.0,5.0,2019-05-21
Baja California,Los Cabos,1,0.0,0.0,1.0,2019-05-21
Chiapas,Tuzantán,1,0.0,1.0,0.0,2019-05-21
Chihuahua,Chihuahua,2,2.0,0.0,0.0,2019-05-21
Chihuahua,Cuauhtémoc,2,1.0,1.0,0.0,2019-05-21
Chihuahua,Juárez,1,1.0,0.0,0.0,2019-05-21
Ciudad de México,Coyoacán,1,1.0,0.0,0.0,2019-05-21
Ciudad de México,"Gustavo A. 
Madero",1,1.0,0.0,0.0,2019-05-21
Ciudad de México,Tlalpan,1,1.0,0.0,0.0,2019-05-21
Ciudad de México,"Venustiano 
Carranza",1,0.0,1.0,0.0,2019-05-21
Coahuila,Matamoros,1,0.0,1.0,0.0,2019-05-21
Coahuila,Múzquiz,2,1.0,0.0,1.0,2019-05-21
Coahuila,Progreso,3,2.0,1.0,0.0,2019-05-21
Durango,Durango,2,2.0,0.0,0.0,2019-05-21
Durango,Mapimí,1,1.0,0.0,0.0,2019-05-21
Guanajuato,Acámbaro,4,2.0,1.0,1.0,2019-05-21
Guanajuato,Irapuato,1,1.0,0.0,0.0,2019-05-21
Guanajuato,León,3,3.0,0.0,0.0,2019-05-21
Guanajuato,"San Luis de la 
Paz",1,1.0,0.0,0.0,2019-05-21
Guanajuato,Tarimoro,1,1.0,0.0,0.0,2019-05-21
Guanajuato,Yuriria,2,2.0,0.0,0.0,2019-05-21
Guerrero,"Acapulco de 
Juárez",3,1.0,2.0,0.0,2019-05-21
Guerrero,Cuajinicuilapa,1,1.0,0.0,0.0,2019-05-21
Jalisco,Guadalajara,2,1.0,0.0,1.0,2019-05-21
Jalisco,"San Pedro 
Tlaquepaque",2,2.0,0.0,0.0,2019-05-21
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2019-05-21
Jalisco,Zapopan,2,1.0,0.0,1.0,2019-05-21
Michoacán,Copándaro,1,1.0,0.0,0.0,2019-05-21
Michoacán,Jiménez,1,0.0,1.0,0.0,2019-05-21
Michoacán,Morelia,4,4.0,0.0,0.0,2019-05-21
Michoacán,Uruapan,2,2.0,0.0,0.0,2019-05-21
Michoacán,Zamora,1,1.0,0.0,0.0,2019-05-21
Morelos,Emiliano Zapata,1,0.0,0.0,1.0,2019-05-21
Morelos,Jiutepec,1,1.0,0.0,0.0,2019-05-21
Estado de México,"Almoloya de 
Juárez",1,1.0,0.0,0.0,2019-05-21
Estado de México,"Ecatepec de 
Morelos",1,0.0,1.0,0.0,2019-05-21
Estado de México,Otzolotepec,1,1.0,0.0,0.0,2019-05-21
Estado de México,Zumpango,1,0.0,1.0,0.0,2019-05-21
Nuevo León,Monterrey,1,1.0,0.0,0.0,2019-05-21
Nuevo León,Pesquería,1,0.0,0.0,1.0,2019-05-21
Oaxaca,"San Juan de los 
Cués",1,0.0,0.0,1.0,2019-05-21
Oaxaca,"San Pedro 
Mixtepec",1,1.0,0.0,0.0,2019-05-21
Oaxaca,"San Pedro 
Tapanatepec",2,0.0,0.0,2.0,2019-05-21
San Luis Potosí,San Luis Potosí,2,2.0,0.0,0.0,2019-05-21
Sinaloa,Culiacán,4,4.0,0.0,0.0,2019-05-21
Sinaloa,Mazatlán,2,0.0,0.0,2.0,2019-05-21
Tabasco,Centro,2,2.0,0.0,0.0,2019-05-21
Tabasco,Cárdenas,2,2.0,0.0,0.0,2019-05-21
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-05-21
Tamaulipas,Reynosa,1,0.0,1.0,0.0,2019-05-21
Veracruz,Apazapan,1,1.0,0.0,0.0,2019-05-21
Veracruz,Coatzacoalcos,1,1.0,0.0,0.0,2019-05-21
Veracruz,Córdoba,1,1.0,0.0,0.0,2019-05-21
Veracruz,Tres Valles,1,1.0,0.0,0.0,2019-05-21
