Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-03-15
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-03-15
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2020-03-15
Durango,Durango,1.0,1.0,0.0,0.0,2020-03-15
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2020-03-15
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-03-15
Guanajuato,Salamanca,5.0,4.0,1.0,0.0,2020-03-15
Guerrero,Atoyac De Álvarez,1.0,1.0,0.0,0.0,2020-03-15
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2020-03-15
Hidalgo,Tula De Allende,1.0,1.0,0.0,0.0,2020-03-15
Jalisco,San Pedro Tlaquepaque,3.0,3.0,0.0,0.0,2020-03-15
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-03-15
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-03-15
Michoacán,Cotija,1.0,1.0,0.0,0.0,2020-03-15
Michoacán,Los Reyes,1.0,1.0,0.0,0.0,2020-03-15
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-03-15
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-03-15
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-03-15
Estado de México,Chalco,2.0,2.0,0.0,0.0,2020-03-15
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2020-03-15
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2020-03-15
Oaxaca,El Barrio De La Soledad,1.0,0.0,1.0,0.0,2020-03-15
Oaxaca,Santa Cruz Xoxocotlán,1.0,1.0,0.0,0.0,2020-03-15
Puebla,Atzala,1.0,1.0,0.0,0.0,2020-03-15
Puebla,Chiautla,1.0,1.0,0.0,0.0,2020-03-15
Puebla,Puebla,1.0,0.0,0.0,1.0,2020-03-15
Querétaro,El Marqués,1.0,1.0,0.0,0.0,2020-03-15
Querétaro,San Juan Del Río,1.0,1.0,0.0,0.0,2020-03-15
Quintana Roo,Benito Juárez,4.0,4.0,0.0,0.0,2020-03-15
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-03-15
Sonora,Hermosillo,4.0,4.0,0.0,0.0,2020-03-15
Tamaulipas,Reynosa,2.0,1.0,1.0,0.0,2020-03-15
Tamaulipas,Victoria,2.0,1.0,1.0,0.0,2020-03-15
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-03-15
