Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,1.0,0.0,0.0,2020-03-14
Baja California,Tijuana,7,6.0,1.0,0.0,2020-03-14
Chihuahua,Juárez,3,1.0,1.0,1.0,2020-03-14
Ciudad de México,"Miguel 
Hidalgo",1,1.0,0.0,0.0,2020-03-14
Ciudad de México,Tlalpan,3,0.0,0.0,3.0,2020-03-14
Colima,Manzanillo,2,1.0,1.0,0.0,2020-03-14
Guanajuato,Celaya,1,1.0,0.0,0.0,2020-03-14
Guanajuato,"Silao de la 
Víctoria",1,1.0,0.0,0.0,2020-03-14
Guerrero,"Acapulco de 
Juárez",3,3.0,0.0,0.0,2020-03-14
Guerrero,Teloloapan,1,1.0,0.0,0.0,2020-03-14
Jalisco,Chapala,1,1.0,0.0,0.0,2020-03-14
Jalisco,Guadalajara,1,1.0,0.0,0.0,2020-03-14
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2020-03-14
Michoacán,La Huacana,2,2.0,0.0,0.0,2020-03-14
Michoacán,"Lázaro 
Cárdenas",1,0.0,1.0,0.0,2020-03-14
Michoacán,Morelia,2,1.0,1.0,0.0,2020-03-14
Estado de México,Calimaya,1,0.0,1.0,0.0,2020-03-14
Estado de México,Chalco,2,2.0,0.0,0.0,2020-03-14
Estado de México,"San Mateo 
Atenco",1,0.0,1.0,0.0,2020-03-14
Estado de México,Zinacantepec,1,1.0,0.0,0.0,2020-03-14
Nuevo León,Monterrey,1,1.0,0.0,0.0,2020-03-14
Oaxaca,"San Sebastián 
Ixcapa",1,1.0,0.0,0.0,2020-03-14
Puebla,Puebla,1,1.0,0.0,0.0,2020-03-14
Puebla,Tecamachalco,2,2.0,0.0,0.0,2020-03-14
Querétaro,El Marqués,1,1.0,0.0,0.0,2020-03-14
Quintana Roo,"Othón P. 
Blanco",1,1.0,0.0,0.0,2020-03-14
Sinaloa,Culiacán,3,3.0,0.0,0.0,2020-03-14
Sonora,Cajeme,1,1.0,0.0,0.0,2020-03-14
Sonora,Hermosillo,2,2.0,0.0,0.0,2020-03-14
Tamaulipas,Victoria,3,3.0,0.0,0.0,2020-03-14
Veracruz,Coatzacoalcos,1,1.0,0.0,0.0,2020-03-14
Veracruz,"San Andrés 
Tuxtla",1,1.0,0.0,0.0,2020-03-14
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2020-03-14
Zacatecas,Río Grande,1,1.0,0.0,0.0,2020-03-14
