Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4,4.0,0.0,0.0,2020-03-25
Chiapas,Huehuetán,1,1.0,0.0,0.0,2020-03-25
Chihuahua,Chihuahua,3,2.0,1.0,0.0,2020-03-25
Chihuahua,Juárez,1,0.0,1.0,0.0,2020-03-25
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-03-25
Ciudad de México,Gustavo A. Madero,1,1.0,0.0,0.0,2020-03-25
Coahuila,Torreón,1,1.0,0.0,0.0,2020-03-25
Guanajuato,Acámbaro,2,2.0,0.0,0.0,2020-03-25
Guanajuato,Apaseo El Alto,2,2.0,0.0,0.0,2020-03-25
Guanajuato,Celaya,3,3.0,0.0,0.0,2020-03-25
Guanajuato,Irapuato,1,1.0,0.0,0.0,2020-03-25
Guanajuato,Jerécuaro,1,1.0,0.0,0.0,2020-03-25
Guanajuato,León,4,4.0,0.0,0.0,2020-03-25
Guanajuato,Salamanca,5,5.0,0.0,0.0,2020-03-25
Guanajuato,San Francisco Del Rincón,1,1.0,0.0,0.0,2020-03-25
Guanajuato,Silao De La Victoria,2,1.0,1.0,0.0,2020-03-25
Guerrero,Acapulco De Juárez,2,2.0,0.0,0.0,2020-03-25
Guerrero,Iguala De La Independencia,1,1.0,0.0,0.0,2020-03-25
Jalisco,El Salto,1,1.0,0.0,0.0,2020-03-25
Jalisco,San Pedro Tlaquepaque,3,3.0,0.0,0.0,2020-03-25
Michoacán,Huandacareo,1,1.0,0.0,0.0,2020-03-25
Michoacán,Jacona,1,1.0,0.0,0.0,2020-03-25
Michoacán,Zamora,2,2.0,0.0,0.0,2020-03-25
Morelos,Jiutepec,1,0.0,1.0,0.0,2020-03-25
Estado de México,Tlalnepantla De Baz,1,1.0,0.0,0.0,2020-03-25
Nuevo León,Lampazos De Naranjo,3,2.0,1.0,0.0,2020-03-25
Nuevo León,Monterrey,1,1.0,0.0,0.0,2020-03-25
Oaxaca,Zaragoza,1,1.0,0.0,0.0,2020-03-25
Oaxaca,Santo Domingo Tomaltepec,1,1.0,0.0,0.0,2020-03-25
Puebla,Tepeojuma,1,1.0,0.0,0.0,2020-03-25
Puebla,Vicente Guerrero,1,0.0,1.0,0.0,2020-03-25
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-03-25
San Luis Potosí,Soledad De Graciano Sánchez,2,2.0,0.0,0.0,2020-03-25
Sinaloa,Ahome,2,0.0,0.0,2.0,2020-03-25
Sinaloa,Culiacán,3,3.0,0.0,0.0,2020-03-25
Sinaloa,El Fuerte,1,1.0,0.0,0.0,2020-03-25
Tabasco,Centro,1,1.0,0.0,0.0,2020-03-25
Tabasco,Cunduacán,2,1.0,1.0,0.0,2020-03-25
Tamaulipas,Reynosa,1,1.0,0.0,0.0,2020-03-25
Veracruz,Agua Dulce,1,1.0,0.0,0.0,2020-03-25
Veracruz,Emiliano Zapata,1,1.0,0.0,0.0,2020-03-25
Zacatecas,Río Grande,3,3.0,0.0,0.0,2020-03-25
