Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,0.0,1.0,0.0,2020-03-31
Baja California,Tijuana,3,3.0,0.0,0.0,2020-03-31
Chiapas,"Frontera 
Comalapa",2,0.0,0.0,2.0,2020-03-31
Chihuahua,Juárez,2,2.0,0.0,0.0,2020-03-31
Ciudad de México,Iztacalco,1,1.0,0.0,0.0,2020-03-31
Ciudad de México,Iztapalapa,4,4.0,0.0,0.0,2020-03-31
Ciudad de México,"Venustiano 
Carranza",1,1.0,0.0,0.0,2020-03-31
Coahuila,Torreón,1,0.0,0.0,1.0,2020-03-31
Colima,Tecomán,1,1.0,0.0,0.0,2020-03-31
Durango,Durango,1,1.0,0.0,0.0,2020-03-31
Guanajuato,Celaya,8,8.0,0.0,0.0,2020-03-31
Guanajuato,Irapuato,2,2.0,0.0,0.0,2020-03-31
Guanajuato,"Valle de 
Santiago",1,1.0,0.0,0.0,2020-03-31
Guanajuato,Villagrán,1,1.0,0.0,0.0,2020-03-31
Guerrero,"Acapulco de 
Juárez",2,2.0,0.0,0.0,2020-03-31
Guerrero,"Chilpancingo 
de los Bravo",1,1.0,0.0,0.0,2020-03-31
Guerrero,Juchitán,1,1.0,0.0,0.0,2020-03-31
Jalisco,Guadalajara,4,4.0,0.0,0.0,2020-03-31
Coahuila,"Martínez de la 
Torre",1,1.0,0.0,0.0,2020-03-31
Coahuila,Minatitlán,1,1.0,0.0,0.0,2020-03-31
Coahuila,"Paso de 
Ovejas",2,2.0,0.0,0.0,2020-03-31
Michoacán,Chavinda,4,2.0,2.0,0.0,2020-03-31
Michoacán,Zamora,4,3.0,1.0,0.0,2020-03-31
Estado de México,Chalco,1,1.0,0.0,0.0,2020-03-31
Estado de México,"Ixtapan de la 
Sal",2,2.0,0.0,0.0,2020-03-31
Estado de México,"Naucalpan de 
Juárez",1,1.0,0.0,0.0,2020-03-31
Nuevo León,Apodaca,2,2.0,0.0,0.0,2020-03-31
Nuevo León,"Cadereyta 
Jiménez",1,1.0,0.0,0.0,2020-03-31
Nuevo León,García,1,1.0,0.0,0.0,2020-03-31
Puebla,"Izúcar de 
Matamoros",1,1.0,0.0,0.0,2020-03-31
Puebla,Xicotepec,1,1.0,0.0,0.0,2020-03-31
Puebla,Zinacatepec,1,0.0,1.0,0.0,2020-03-31
Querétaro,"Amealco de 
Bonfil",2,2.0,0.0,0.0,2020-03-31
Querétaro,El Marqués,2,1.0,1.0,0.0,2020-03-31
Quintana Roo,"Othón P. 
Blanco",1,1.0,0.0,0.0,2020-03-31
Sinaloa,Culiacán,1,1.0,0.0,0.0,2020-03-31
Sonora,Hermosillo,1,1.0,0.0,0.0,2020-03-31
Tabasco,Cárdenas,1,0.0,0.0,1.0,2020-03-31
Veracruz,Coatepec,1,0.0,1.0,0.0,2020-03-31
Zacatecas,Fresnillo,2,1.0,1.0,0.0,2020-03-31
