Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,9,9,0,0,2019-08-28
Chihuahua,Chihuahua,1,0,0,1,2019-08-28
Chihuahua,Juárez,2,0,0,2,2019-08-28
Ciudad de México,Álvaro Obregón,1,0,0,1,2019-08-28
Ciudad de México,Cuauhtémoc,1,1,0,0,2019-08-28
Ciudad de México,Iztapalapa,1,1,0,0,2019-08-28
Ciudad de México,Tláhuac,1,0,1,0,2019-08-28
Colima,Tecomán,1,1,0,0,2019-08-28
Guanajuato,Apaseo El Alto,1,1,0,0,2019-08-28
Guanajuato,Irapuato,5,4,1,0,2019-08-28
Guanajuato,Salamanca,1,1,0,0,2019-08-28
Guanajuato,Silao De La Victoria,1,1,0,0,2019-08-28
Guerrero,Acapulco De Juárez,1,0,1,0,2019-08-28
Guerrero,Chilpancingo De Los Bravo,2,2,0,0,2019-08-28
Guerrero,Eduardo Neri,2,2,0,0,2019-08-28
Guerrero,Tlapa De Comonfort,2,2,0,0,2019-08-28
Guerrero,Zihuatanejo De Azueta,1,1,0,0,2019-08-28
Jalisco,Tala,2,0,0,2,2019-08-28
Estado de México,Acambay De Ruíz Castañeda,1,1,0,0,2019-08-28
Estado de México,Chalco,1,1,0,0,2019-08-28
Estado de México,Naucalpan De Juárez,1,1,0,0,2019-08-28
Estado de México,Nicolás Romero,1,1,0,0,2019-08-28
Michoacán,Uruapan,4,2,1,1,2019-08-28
Morelos,Jiutepec,2,0,0,2,2019-08-28
Morelos,Tetecala,1,1,0,0,2019-08-28
Nuevo León,García,2,1,1,0,2019-08-28
Oaxaca,San Juan Bautista Tuxtepec,2,2,0,0,2019-08-28
Puebla,Tecamachalco,1,1,0,0,2019-08-28
Quintana Roo,Benito Juárez,1,1,0,0,2019-08-28
Quintana Roo,Solidaridad,1,1,0,0,2019-08-28
San Luis Potosí,Tierra Nueva,1,1,0,0,2019-08-28
Sinaloa,Culiacán,1,1,0,0,2019-08-28
Sonora,Cajeme,1,1,0,0,2019-08-28
Sonora,Hermosillo,1,1,0,0,2019-08-28
Tabasco,Huimanguillo,1,1,0,0,2019-08-28
Tamaulipas,Nuevo Laredo,5,5,0,0,2019-08-28
Tamaulipas,Victoria,1,0,0,1,2019-08-28
Tlaxcala,Acuamanala De Miguel Hidalgo,1,1,0,0,2019-08-28
Tlaxcala,Santa Catarina Ayometla,1,1,0,0,2019-08-28
Tlaxcala,Tlaxco,2,2,0,0,2019-08-28
Veracruz,Agua Dulce,2,1,1,0,2019-08-28
Veracruz,Coatepec,1,1,0,0,2019-08-28
Veracruz,Coatzacoalcos,28,18,10,0,2019-08-28
Veracruz,Cosoleacaque,2,2,1,0,2019-08-28
Veracruz,Ignacio De La Llave,2,2,0,0,2019-08-28
Veracruz,Jáltipan,1,1,0,0,2019-08-28
Veracruz,Magdalena,1,0,1,0,2019-08-28
