Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,0.0,0.0,1.0,2019-08-08
Baja California,Tijuana,6.0,3.0,1.0,2.0,2019-08-08
Chiapas,Motozintla,1.0,1.0,0.0,0.0,2019-08-08
Chiapas,Suchiate,1.0,1.0,0.0,0.0,2019-08-08
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2019-08-08
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-08-08
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2019-08-08
Ciudad de México,Cuauhtémoc,2.0,2.0,0.0,0.0,2019-08-08
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-08-08
Guanajuato,Acámbaro,1.0,0.0,0.0,1.0,2019-08-08
Guanajuato,Irapuato,1.0,0.0,1.0,0.0,2019-08-08
Guanajuato,Salamanca,3.0,2.0,0.0,1.0,2019-08-08
Guanajuato,"San Luis de la 
Paz",2.0,0.0,0.0,2.0,2019-08-08
Guerrero,"Acapulco de 
Juárez",6.0,6.0,0.0,0.0,2019-08-08
Jalisco,"Tlajomulco de 
Zúñiga",1.0,0.0,0.0,1.0,2019-08-08
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2019-08-08
Michoacán,Indaparapeo,1.0,1.0,0.0,0.0,2019-08-08
Michoacán,Paracho,1.0,1.0,0.0,0.0,2019-08-08
Michoacán,Parácuaro,1.0,1.0,0.0,0.0,2019-08-08
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2019-08-08
Michoacán,Uruapan,19.0,0.0,0.0,19.0,2019-08-08
Michoacán,Zamora,1.0,0.0,1.0,0.0,2019-08-08
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-08-08
Morelos,Temixco,1.0,1.0,0.0,0.0,2019-08-08
Morelos,Temoac,3.0,3.0,0.0,0.0,2019-08-08
Estado de México,Atenco,1.0,0.0,1.0,0.0,2019-08-08
Estado de México,Cuautitlán,1.0,1.0,0.0,0.0,2019-08-08
Estado de México,"Naucalpan de 
Juárez",3.0,3.0,0.0,0.0,2019-08-08
Oaxaca,"Miahuatlán de 
Porfirio Díaz",1.0,1.0,0.0,0.0,2019-08-08
Oaxaca,"Putla Villa de 
Guerrero",1.0,1.0,0.0,0.0,2019-08-08
Oaxaca,"San Pedro 
Tapanatepec",5.0,5.0,0.0,0.0,2019-08-08
Puebla,Cohuecan,3.0,3.0,0.0,0.0,2019-08-08
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2019-08-08
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-08-08
Sinaloa,Culiacán,4.0,4.0,0.0,0.0,2019-08-08
Tabasco,Centro,2.0,2.0,0.0,0.0,2019-08-08
Tlaxcala,Tzompantepec,1.0,0.0,1.0,0.0,2019-08-08
Veracruz,Coatzacoalcos,1.0,0.0,1.0,0.0,2019-08-08
Veracruz,Maltrata,4.0,4.0,0.0,0.0,2019-08-08
Veracruz,"Nanchital de 
Lázaro 
Cárdenas del 
Río",1.0,1.0,0.0,0.0,2019-08-08
Veracruz,Río Blanco,1.0,1.0,0.0,0.0,2019-08-08
Veracruz,Tlacotalpan,1.0,1.0,0.0,0.0,2019-08-08
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2019-08-08
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2019-08-08
