Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-08-12
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-08-12
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-08-13
Baja California,Ensenada,6.0,6.0,0.0,0.0,2020-08-13
Baja California,Tijuana,1.0,0.0,0.0,1.0,2020-08-13
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2020-08-13
Chiapas,Huixtla,1.0,1.0,0.0,0.0,2020-08-13
Chiapas,Tuxtla Chico,2.0,2.0,0.0,0.0,2020-08-13
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-08-13
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-08-13
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-08-13
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-08-13
Guanajuato,Apaseo El Alto,2.0,2.0,0.0,0.0,2020-08-13
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-08-13
Guanajuato,León,1.0,1.0,0.0,0.0,2020-08-13
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2020-08-13
Guerrero,Ayutla De Los Libres,1.0,1.0,0.0,0.0,2020-08-13
Guerrero,Eduardo Neri,1.0,1.0,0.0,0.0,2020-08-13
Guerrero,Florencio Villarreal,1.0,1.0,0.0,0.0,2020-08-13
Hidalgo,San Agustín Metzquititlán,1.0,1.0,0.0,0.0,2020-08-13
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-08-13
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-08-13
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-08-13
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-08-13
Michoacán,Tarímbaro,1.0,0.0,1.0,0.0,2020-08-13
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-08-13
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-08-13
