Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-01-24
Chihuahua,Delicias,1.0,1.0,0.0,0.0,2020-01-24
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-01-24
Ciudad de México,Tláhuac,1.0,1.0,0.0,0.0,2020-01-24
Coahuila,Guerrero,2.0,0.0,0.0,2.0,2020-01-24
Coahuila,Torreón,2.0,2.0,0.0,0.0,2020-01-24
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-01-24
Colima,Tecomán,5.0,5.0,0.0,0.0,2020-01-24
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2020-01-24
Guanajuato,Celaya,4.0,4.0,0.0,0.0,2020-01-24
Guanajuato,Doctor Mora,1.0,1.0,0.0,0.0,2020-01-24
Guanajuato,Irapuato,3.0,2.0,1.0,0.0,2020-01-24
Guanajuato,León,2.0,2.0,0.0,0.0,2020-01-24
Guanajuato,Villagrán,9.0,7.0,2.0,0.0,2020-01-24
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-01-24
Guerrero,Hidalgo,1.0,1.0,0.0,0.0,2020-01-24
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2020-01-24
Jalisco,Guadalajara,2.0,1.0,0.0,1.0,2020-01-24
Jalisco,San Pedro Tlaquepaque,4.0,2.0,0.0,2.0,2020-01-24
Jalisco,Teocaltiche,2.0,2.0,0.0,0.0,2020-01-24
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-01-24
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-01-24
Morelos,Mazatepec,1.0,1.0,0.0,0.0,2020-01-24
Nuevo León,General Zuazua,1.0,1.0,0.0,0.0,2020-01-24
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-01-24
Oaxaca,Asunción Nochixtlán,1.0,1.0,0.0,0.0,2020-01-24
Oaxaca,San Juan Bautista Tuxtepec,6.0,6.0,0.0,0.0,2020-01-24
Oaxaca,Santo Domingo De Morelos,2.0,1.0,1.0,0.0,2020-01-24
Puebla,Cuautlancingo,5.0,0.0,0.0,5.0,2020-01-24
Puebla,Palmar De Bravo,1.0,1.0,0.0,0.0,2020-01-24
Quintana Roo,Benito Juárez,1.0,0.0,1.0,0.0,2020-01-24
Quintana Roo,Isla Mujeres,1.0,1.0,0.0,0.0,2020-01-24
Quintana Roo,Puerto Morelos,2.0,2.0,0.0,0.0,2020-01-24
Sinaloa,Mazatlán,2.0,1.0,0.0,1.0,2020-01-24
Sonora,Nogales,1.0,1.0,0.0,0.0,2020-01-24
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-01-24
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-01-24
Tabasco,Jalapa,1.0,1.0,0.0,0.0,2020-01-24
Veracruz,Banderilla,1.0,0.0,0.0,1.0,2020-01-24
Veracruz,San Juan Evangelista,1.0,0.0,0.0,1.0,2020-01-24
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-01-24
