Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1,1.0,0.0,0.0,2020-01-12
Baja California,Tijuana,2,0.0,0.0,2.0,2020-01-12
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-01-12
Ciudad de México,Álvaro Obregón,2,2.0,0.0,0.0,2020-01-12
Coahuila,Ocampo,1,0.0,1.0,0.0,2020-01-12
Colima,Armería,1,1.0,0.0,0.0,2020-01-12
Guanajuato,Acámbaro,1,0.0,1.0,0.0,2020-01-12
Guanajuato,Celaya,2,2.0,0.0,0.0,2020-01-12
Guanajuato,Irapuato,3,2.0,1.0,0.0,2020-01-12
Guanajuato,Salamanca,4,4.0,0.0,0.0,2020-01-12
Guanajuato,San Francisco Del Rincón,1,1.0,0.0,0.0,2020-01-12
Guerrero,Acapulco De Juárez,1,0.0,1.0,0.0,2020-01-12
Guerrero,Azoyú,1,0.0,1.0,0.0,2020-01-12
Guerrero,Tlapa De Comonfort,1,1.0,0.0,0.0,2020-01-12
Jalisco,San Pedro Tlaquepaque,2,2.0,0.0,0.0,2020-01-12
Jalisco,Sayula,1,1.0,0.0,0.0,2020-01-12
Jalisco,Zapopan,1,0.0,1.0,0.0,2020-01-12
Michoacán,Copándaro,1,1.0,0.0,0.0,2020-01-12
Michoacán,Morelia,4,3.0,1.0,0.0,2020-01-12
Michoacán,Zamora,1,1.0,0.0,0.0,2020-01-12
Estado de México,Lerma,1,1.0,0.0,0.0,2020-01-12
Estado de México,Zumpango,1,1.0,0.0,0.0,2020-01-12
Nuevo León,Santa Catarina,1,1.0,0.0,0.0,2020-01-12
Oaxaca,Zaragoza,2,1.0,1.0,0.0,2020-01-12
Oaxaca,Oaxaca De Juárez,1,1.0,0.0,0.0,2020-01-12
Puebla,Chignahuapan,2,1.0,1.0,0.0,2020-01-12
Puebla,Juan C. Bonilla,1,1.0,0.0,0.0,2020-01-12
Puebla,Zacatlán,1,1.0,0.0,0.0,2020-01-12
Quintana Roo,Benito Juárez,2,2.0,0.0,0.0,2020-01-12
Quintana Roo,Felipe Carrillo Puerto,1,1.0,0.0,0.0,2020-01-12
San Luis Potosí,San Luis Potosí,2,2.0,0.0,0.0,2020-01-12
San Luis Potosí,Santa María Del Río,1,1.0,0.0,0.0,2020-01-12
Sinaloa,Culiacán,3,3.0,0.0,0.0,2020-01-12
Sinaloa,Guasave,1,1.0,0.0,0.0,2020-01-12
Sinaloa,Navolato,1,1.0,0.0,0.0,2020-01-12
Sonora,Cajeme,1,1.0,0.0,0.0,2020-01-12
Tabasco,Cárdenas,1,1.0,0.0,0.0,2020-01-12
Veracruz,Córdoba,1,0.0,0.0,1.0,2020-01-12
Veracruz,Veracruz,1,0.0,1.0,0.0,2020-01-12
Zacatecas,Guadalupe,1,1.0,0.0,0.0,2020-01-12
