Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,10.0,9.0,1.0,0.0,2020-01-14
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2020-01-14
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-01-14
Ciudad de México,Iztacalco,2.0,2.0,0.0,0.0,2020-01-14
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-01-14
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-01-14
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2020-01-14
Coahuila,Piedras Negras,2.0,0.0,0.0,2.0,2020-01-14
Durango,Durango,2.0,2.0,0.0,0.0,2020-01-14
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2020-01-14
Guanajuato,Celaya,4.0,3.0,1.0,0.0,2020-01-14
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2020-01-14
Guanajuato,Irapuato,8.0,3.0,1.0,4.0,2020-01-14
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2020-01-14
Guerrero,Atlixtac,3.0,2.0,1.0,0.0,2020-01-14
Guerrero,Coyuca De Catalán,1.0,1.0,0.0,0.0,2020-01-14
Guerrero,Hidalgo,1.0,1.0,0.0,0.0,2020-01-14
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-01-14
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-01-14
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2020-01-14
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-14
Michoacán,Zamora,1.0,0.0,0.0,1.0,2020-01-14
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2020-01-14
Morelos,Tepalcingo,1.0,1.0,0.0,0.0,2020-01-14
Estado de México,Chalco,3.0,1.0,2.0,0.0,2020-01-14
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-01-14
Estado de México,San Antonio La Isla,1.0,1.0,0.0,0.0,2020-01-14
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2020-01-14
Oaxaca,San Juan Bautista Tuxtepec,2.0,1.0,1.0,0.0,2020-01-14
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-01-14
Quintana Roo,Isla Mujeres,1.0,1.0,0.0,0.0,2020-01-14
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-01-14
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-01-14
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-01-14
Sinaloa,Mocorito,1.0,1.0,0.0,0.0,2020-01-14
Sonora,Guaymas,3.0,2.0,1.0,0.0,2020-01-14
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-01-14
Tabasco,Nacajuca,4.0,0.0,0.0,4.0,2020-01-14
Tamaulipas,Reynosa,4.0,3.0,1.0,0.0,2020-01-14
Tamaulipas,Victoria,1.0,0.0,1.0,0.0,2020-01-14
Veracruz,Acultzingo,1.0,1.0,0.0,0.0,2020-01-14
Veracruz,Perote,2.0,1.0,1.0,0.0,2020-01-14
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-01-14
Zacatecas,Ojocaliente,1.0,1.0,0.0,0.0,2020-01-14
