Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,1,0,0,2019-04-09
Baja California,Tijuana,8,8,0,0,2019-04-09
Chiapas,Pijijiapan,1,0,0,1,2019-04-09
Chihuahua,Juárez,2,2,0,0,2019-04-09
Ciudad de México,Azcapotzalco,1,0,1,0,2019-04-09
Ciudad de México,Gustavo A. Madero,1,0,1,0,2019-04-09
Ciudad de México,Iztapalapa,1,1,0,0,2019-04-09
Coahuila,Torreón,1,1,0,0,2019-04-09
Colima,Manzanillo,2,2,0,0,2019-04-09
Guanajuato,Apaseo El Grande,1,1,0,0,2019-04-09
Guanajuato,León,1,1,0,0,2019-04-09
Guanajuato,San José Iturbide,1,1,0,0,2019-04-09
Guanajuato,Valle De Santiago,2,2,0,0,2019-04-09
Guanajuato,Yuriria,1,1,0,0,2019-04-09
Guerrero,Petatlán,1,1,0,0,2019-04-09
Guerrero,Teloloapan,1,1,0,0,2019-04-09
Guerrero,Tlapa De Comonfort,4,0,0,4,2019-04-09
Hidalgo,Jacala De Ledezma,1,0,0,1,2019-04-09
Hidalgo,Nopala De Villagrán,1,1,0,0,2019-04-09
Jalisco,San Pedro Tlaquepaque,1,1,0,0,2019-04-09
Jalisco,Tlajomulco De Zúñiga,1,0,0,1,2019-04-09
Jalisco,Tonalá,3,3,0,0,2019-04-09
Jalisco,Zapopan,3,3,0,0,2019-04-09
Estado de México,Naucalpan De Juárez,2,1,1,0,2019-04-09
Estado de México,Tezoyuca,1,1,0,0,2019-04-09
Estado de México,Tlalnepantla De Baz,1,1,0,0,2019-04-09
Estado de México,Toluca,1,1,0,0,2019-04-09
Michoacán,Tepalcatepec,2,2,0,0,2019-04-09
Michoacán,Zamora,1,1,0,0,2019-04-09
Morelos,Xochitepec,1,1,0,0,2019-04-09
Nuevo León,Apodaca,1,1,0,0,2019-04-09
Oaxaca,Zaragoza,1,1,0,0,2019-04-09
Oaxaca,Ixtlán De Juárez,1,0,0,1,2019-04-09
Oaxaca,Salina Cruz,1,1,0,0,2019-04-09
Oaxaca,San Juan Bautista Tuxtepec,1,0,0,1,2019-04-09
Oaxaca,San Pedro Ixcatlán,1,0,0,1,2019-04-09
Puebla,Atlixco,1,0,0,1,2019-04-09
Puebla,Puebla,1,1,0,0,2019-04-09
Quintana Roo,Benito Juárez,1,1,0,0,2019-04-09
Sinaloa,Ahome,1,0,1,0,2019-04-09
Sinaloa,Angostura,1,1,0,0,2019-04-09
Sinaloa,Rosario,3,3,0,0,2019-04-09
Sinaloa,Sinaloa,1,1,0,0,2019-04-09
Sonora,Hermosillo,1,1,0,0,2019-04-09
Tabasco,Centro,3,3,0,0,2019-04-09
Tabasco,Nacajuca,1,1,0,0,2019-04-09
Tamaulipas,Reynosa,1,1,0,0,2019-04-09
Veracruz,Atoyac,1,0,1,0,2019-04-09
Veracruz,Tihuatlán,1,1,0,0,2019-04-09
Veracruz,Veracruz,1,1,0,0,2019-04-09
