Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,13.0,4.0,0.0,9.0,2019-04-25
Chiapas,Juárez,1.0,1.0,0.0,0.0,2019-04-25
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2019-04-25
Chihuahua,Chihuahua,1.0,0.0,0.0,1.0,2019-04-25
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-04-25
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2019-04-25
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2019-04-25
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-04-25
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-04-25
Ciudad de México,Tláhuac,1.0,1.0,0.0,0.0,2019-04-25
Guanajuato,Acámbaro,1.0,0.0,0.0,1.0,2019-04-25
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-04-25
Guanajuato,León,2.0,2.0,0.0,0.0,2019-04-25
Guanajuato,Pénjamo,3.0,3.0,0.0,0.0,2019-04-25
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2019-04-25
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2019-04-25
Guerrero,Chilpancingo De Los Bravo,2.0,1.0,1.0,0.0,2019-04-25
Guerrero,Pilcaya,1.0,1.0,0.0,0.0,2019-04-25
Jalisco,Cocula,1.0,1.0,0.0,0.0,2019-04-25
Jalisco,El Salto,3.0,0.0,0.0,3.0,2019-04-25
Jalisco,Guadalajara,3.0,1.0,1.0,1.0,2019-04-25
Jalisco,San Pedro Tlaquepaque,4.0,1.0,1.0,2.0,2019-04-25
Jalisco,Tlajomulco De Zúñiga,2.0,0.0,0.0,2.0,2019-04-25
Jalisco,Tonalá,1.0,0.0,1.0,0.0,2019-04-25
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-04-25
Morelos,Cuernavaca,1.0,0.0,1.0,0.0,2019-04-25
Morelos,Huitzilac,1.0,0.0,1.0,0.0,2019-04-25
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-04-25
Estado de México,Tianguistenco,1.0,1.0,0.0,0.0,2019-04-25
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2019-04-25
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2019-04-25
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2019-04-25
Quintana Roo,Benito Juárez,2.0,1.0,1.0,0.0,2019-04-25
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2019-04-25
San Luis Potosí,Matehuala,1.0,0.0,1.0,0.0,2019-04-25
San Luis Potosí,Mexquitic De Carmona,1.0,1.0,0.0,0.0,2019-04-25
San Luis Potosí,San Luis Potosí,4.0,4.0,0.0,0.0,2019-04-25
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-04-25
Tabasco,Cunduacán,1.0,1.0,0.0,0.0,2019-04-25
Tabasco,Huimanguillo,4.0,3.0,1.0,0.0,2019-04-25
Tlaxcala,Apizaco,1.0,0.0,1.0,0.0,2019-04-25
Veracruz,Chacaltianguis,1.0,0.0,1.0,0.0,2019-04-25
Veracruz,Hueyapan De Ocampo,2.0,2.0,0.0,0.0,2019-04-25
Veracruz,Los Reyes,3.0,2.0,1.0,0.0,2019-04-25
Veracruz,Tuxpan,1.0,1.0,0.0,0.0,2019-04-25
Veracruz,Xalapa,1.0,0.0,1.0,0.0,2019-04-25
Zacatecas,Ojocaliente,1.0,1.0,0.0,0.0,2019-04-25
