Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,9.0,6.0,1.0,2.0,2019-04-23
Baja California,La Paz,1.0,1.0,0.0,0.0,2019-04-23
Chiapas,Jiquipilas,1.0,1.0,0.0,0.0,2019-04-23
Chiapas,Tuxtla Chico,1.0,1.0,0.0,0.0,2019-04-23
Chihuahua,Guachochi,1.0,1.0,0.0,0.0,2019-04-23
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-04-23
Ciudad de México,Cuauhtémoc,1.0,0.0,0.0,1.0,2019-04-23
Guanajuato,Abasolo,2.0,1.0,1.0,0.0,2019-04-23
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-04-23
Guanajuato,León,1.0,1.0,0.0,0.0,2019-04-23
Guanajuato,Pénjamo,1.0,0.0,1.0,0.0,2019-04-23
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2019-04-23
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2019-04-23
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2019-04-23
Hidalgo,Tezontepec De Aldama,1.0,1.0,0.0,0.0,2019-04-23
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2019-04-23
Michoacán,Coeneo,1.0,1.0,0.0,0.0,2019-04-23
Michoacán,Hidalgo,1.0,1.0,0.0,0.0,2019-04-23
Michoacán,Lagunillas,1.0,1.0,0.0,0.0,2019-04-23
Michoacán,Tarímbaro,1.0,0.0,1.0,0.0,2019-04-23
Michoacán,Zinapécuaro,1.0,1.0,0.0,0.0,2019-04-23
Morelos,Temixco,1.0,1.0,0.0,0.0,2019-04-23
Estado de México,Chalco,1.0,0.0,1.0,0.0,2019-04-23
Estado de México,Ecatepec De Morelos,2.0,2.0,0.0,0.0,2019-04-23
Estado de México,Ixtapaluca,1.0,0.0,1.0,0.0,2019-04-23
Estado de México,La Paz,1.0,1.0,0.0,0.0,2019-04-23
Estado de México,Metepec,1.0,1.0,0.0,0.0,2019-04-23
Estado de México,Nextlalpan,1.0,1.0,0.0,0.0,2019-04-23
Estado de México,Nezahualcóyotl,1.0,0.0,0.0,1.0,2019-04-23
Oaxaca,Loma Bonita,1.0,1.0,0.0,0.0,2019-04-23
Puebla,Tlatlauquitepec,1.0,1.0,0.0,0.0,2019-04-23
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-04-23
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2019-04-23
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-04-23
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-04-23
Sinaloa,Guasave,1.0,1.0,0.0,0.0,2019-04-23
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2019-04-23
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2019-04-23
Tabasco,Huimanguillo,4.0,3.0,1.0,0.0,2019-04-23
Tamaulipas,Nuevo Laredo,5.0,5.0,0.0,0.0,2019-04-23
Veracruz,Boca Del Río,2.0,2.0,0.0,0.0,2019-04-23
Veracruz,Chicontepec,1.0,0.0,1.0,0.0,2019-04-23
Veracruz,Coatepec,1.0,1.0,0.0,0.0,2019-04-23
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-04-23
Veracruz,Las Choapas,2.0,2.0,0.0,0.0,2019-04-23
Veracruz,Tamiahua,1.0,1.0,0.0,0.0,2019-04-23
Zacatecas,Calera,1.0,1.0,0.0,0.0,2019-04-23
Zacatecas,Zacatecas,3.0,1.0,2.0,0.0,2019-04-23
