Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,1,1.0,0.0,0.0,2019-02-03
Baja California,Tijuana,1,1.0,0.0,0.0,2019-02-03
Chihuahua,Casas Grandes,4,4.0,0.0,0.0,2019-02-03
Chihuahua,Chihuahua,1,1.0,0.0,0.0,2019-02-03
Chihuahua,Cuauhtémoc,3,3.0,0.0,0.0,2019-02-03
Chihuahua,Juárez,4,4.0,0.0,0.0,2019-02-03
Ciudad de México,La Magdalena Contreras,1,1.0,0.0,0.0,2019-02-03
Ciudad de México,Miguel Hidalgo,1,1.0,0.0,0.0,2019-02-03
Coahuila,Torreón,1,0.0,1.0,0.0,2019-02-03
Estado de México,Chalco,2,1.0,1.0,0.0,2019-02-03
Estado de México,Chimalhuacán,1,0.0,1.0,0.0,2019-02-03
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2019-02-03
Guanajuato,Guanajuato,2,2.0,0.0,0.0,2019-02-03
Guanajuato,Irapuato,3,3.0,0.0,0.0,2019-02-03
Guanajuato,León,1,1.0,0.0,0.0,2019-02-03
Guanajuato,Pueblo Nuevo,1,1.0,0.0,0.0,2019-02-03
Guanajuato,Salvatierra,2,2.0,0.0,0.0,2019-02-03
Guerrero,Acapulco De Juárez,1,1.0,0.0,0.0,2019-02-03
Guerrero,Acatepec,8,7.0,1.0,0.0,2019-02-03
Guerrero,Chilapa De Álvarez,1,1.0,0.0,0.0,2019-02-03
Guerrero,Ometepec,1,1.0,0.0,0.0,2019-02-03
Guerrero,Zihuatanejo De Azueta,1,1.0,0.0,0.0,2019-02-03
Hidalgo,Tepeji Del Río De Ocampo,1,1.0,0.0,0.0,2019-02-03
Jalisco,Lagos De Moreno,1,1.0,0.0,0.0,2019-02-03
Jalisco,San Pedro Tlaquepaque,1,1.0,0.0,0.0,2019-02-03
Michoacán,Apatzingán,3,3.0,0.0,0.0,2019-02-03
Morelos,Cuernavaca,1,1.0,0.0,0.0,2019-02-03
Morelos,Mazatepec,1,1.0,0.0,0.0,2019-02-03
Morelos,Tepalcingo,1,1.0,0.0,0.0,2019-02-03
Nayarit,Xalisco,2,2.0,0.0,0.0,2019-02-03
Nuevo León,Juárez,2,2.0,0.0,0.0,2019-02-03
Nuevo León,San Nicolás De Los Garza,1,1.0,0.0,0.0,2019-02-03
Oaxaca,Zaragoza,1,1.0,0.0,0.0,2019-02-03
Oaxaca,San Juan Bautista Tuxtepec,1,1.0,0.0,0.0,2019-02-03
Quintana Roo,Benito Juárez,3,1.0,1.0,1.0,2019-02-03
San Luis Potosí,Huehuetlán,1,1.0,0.0,0.0,2019-02-03
San Luis Potosí,San Luis Potosí,3,3.0,0.0,0.0,2019-02-03
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-02-03
Sonora,San Luis Río Colorado,1,0.0,1.0,0.0,2019-02-03
Tabasco,Centla,1,1.0,0.0,0.0,2019-02-03
Tabasco,Huimanguillo,2,2.0,0.0,0.0,2019-02-03
Tamaulipas,Matamoros,1,1.0,0.0,0.0,2019-02-03
Veracruz,Atoyac,1,1.0,0.0,0.0,2019-02-03
Veracruz,Córdoba,2,2.0,0.0,0.0,2019-02-03
