Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1,0,1,0,24/02/19
Chiapas,Chiapa De Corzo,1,1,0,0,24/02/19
Chihuahua,Chihuahua,3,3,0,0,24/02/19
Chihuahua,Juárez,2,2,0,0,24/02/19
Ciudad de México,Cuauhtémoc,1,1,0,0,24/02/19
Ciudad de México,Iztacalco,1,1,0,0,24/02/19
Coahuila,Monclova,1,1,0,0,24/02/19
Colima,Tecomán,1,1,0,0,24/02/19
Colima,Villa De Álvarez,1,0,1,0,24/02/19
Estado de México,Nezahualcóyotl,1,1,0,0,24/02/19
Guanajuato,León,1,1,0,0,24/02/19
Guanajuato,Salvatierra,1,1,0,0,24/02/19
Guerrero,Chilpancingo De Los Bravo,4,3,0,1,24/02/19
Guerrero,Coyuca De Benítez,1,1,0,0,24/02/19
Guerrero,Técpan De Galeana,1,1,0,0,24/02/19
Jalisco,San Pedro Tlaquepaque,2,1,1,0,24/02/19
Jalisco,Tepatitlán De Morelos,2,0,0,2,24/02/19
Michoacán,Lázaro Cárdenas,1,1,0,0,24/02/19
Michoacán,Purépero,5,4,1,0,24/02/19
Michoacán,Uruapan,2,2,0,0,24/02/19
Morelos,Ayala,1,1,0,0,24/02/19
Morelos,Yautepec,6,5,1,0,24/02/19
Morelos,Zacatepec,1,1,0,0,24/02/19
Nuevo León,Apodaca,1,1,0,0,24/02/19
Nuevo León,Salinas Victoria,1,1,0,0,24/02/19
Oaxaca,San Pedro Pochutla,1,1,0,0,24/02/19
Oaxaca,Santa María Huatulco,1,1,0,0,24/02/19
Puebla,Acateno,4,4,0,0,24/02/19
Puebla,Puebla,2,1,1,0,24/02/19
Puebla,Zacatlán,1,1,0,0,24/02/19
Quintana Roo,Solidaridad,3,3,0,0,24/02/19
Sinaloa,Culiacán,2,1,0,1,24/02/19
Tabasco,Centro,1,1,0,0,24/02/19
Tabasco,Huimanguillo,1,1,0,0,24/02/19
Veracruz,Altotonga,1,1,0,0,24/02/19
Veracruz,Cosoleacaque,1,1,0,0,24/02/19
Veracruz,Ixhuatlán Del Sureste,1,0,0,1,24/02/19
Veracruz,Jilotepec,1,1,0,0,24/02/19
Veracruz,Sayula De Alemán,1,1,0,0,24/02/19
