Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-11-15
Baja California,Tijuana,11.0,8.0,0.0,3.0,2020-11-15
Baja California Sur,La Paz,2.0,2.0,0.0,0.0,2020-11-15
Chiapas,Cacahoatán,1.0,1.0,0.0,0.0,2020-11-15
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2020-11-15
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2020-11-15
Ciudad de México,"Venustiano 
Carranza",2.0,2.0,0.0,0.0,2020-11-15
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-11-15
Colima,Colima,1.0,0.0,0.0,1.0,2020-11-15
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-11-15
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-11-15
Durango,Lerdo,1.0,1.0,0.0,0.0,2020-11-15
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-11-15
Guanajuato,Salamanca,7.0,7.0,0.0,0.0,2020-11-15
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-11-15
Guerrero,"Chilpancingo 
de los Bravo",1.0,1.0,0.0,0.0,2020-11-15
Guerrero,"La Unión de 
Isidoro Montes 
de Oca",1.0,1.0,0.0,0.0,2020-11-15
Guerrero,Ometepec,2.0,2.0,0.0,0.0,2020-11-15
Jalisco,Tonalá,1.0,0.0,0.0,1.0,2020-11-15
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-11-15
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2020-11-15
Michoacán,Yurécuaro,2.0,2.0,0.0,0.0,2020-11-15
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-11-15
Morelos,"Emiliano 
Zapata",1.0,1.0,0.0,0.0,2020-11-15
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-11-15
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-11-15
Estado de México,Temoaya,1.0,0.0,1.0,0.0,2020-11-15
Estado de México,Toluca,1.0,0.0,1.0,0.0,2020-11-15
Estado de México,Villa Guerrero,1.0,1.0,0.0,0.0,2020-11-15
Oaxaca,"Santiago 
Astata",1.0,1.0,0.0,0.0,2020-11-15
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-11-15
Quintana Roo,"Othón P. 
Blanco",1.0,1.0,0.0,0.0,2020-11-15
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-11-15
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-11-15
Tabasco,Cárdenas,1.0,0.0,1.0,0.0,2020-11-15
Veracruz,"Hueyapan de 
Ocampo",1.0,1.0,0.0,0.0,2020-11-15
Veracruz,Papantla,1.0,0.0,1.0,0.0,2020-11-15
Veracruz,Tlapacoyan,1.0,1.0,0.0,0.0,2020-11-15
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-11-15
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-11-15
