Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,1.0,1.0,1.0,2020-11-27
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-11-27
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-11-27
Colima,Manzanillo,1.0,0.0,0.0,1.0,2020-11-27
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-11-27
Guanajuato,Apaseo el Alto,3.0,3.0,0.0,0.0,2020-11-27
Guanajuato,Cortazar,1.0,0.0,1.0,0.0,2020-11-27
Guanajuato,León,8.0,6.0,2.0,0.0,2020-11-27
Guerrero,"Chilpancingo 
de los Bravo",1.0,0.0,1.0,0.0,2020-11-27
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-11-27
Jalisco,"San Pedro 
Tlaquepaque",2.0,2.0,0.0,0.0,2020-11-27
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-11-27
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-11-27
Michoacán,Pátzcuaro,1.0,1.0,0.0,0.0,2020-11-27
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-11-27
Morelos,Cuernavaca,1.0,0.0,0.0,1.0,2020-11-27
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-11-27
Morelos,Xochitepec,1.0,0.0,1.0,0.0,2020-11-27
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-11-27
Estado de México,"Ecatepec de 
Morelos",1.0,0.0,1.0,0.0,2020-11-27
Estado de México,Zinacantepec,2.0,2.0,0.0,0.0,2020-11-27
Nuevo León,Apodaca,2.0,1.0,1.0,0.0,2020-11-27
Oaxaca,"San Miguel 
Coatlán",3.0,0.0,0.0,3.0,2020-11-27
Oaxaca,"Santiago 
Pinotepa 
Nacional",1.0,1.0,0.0,0.0,2020-11-27
Puebla,Ocoyucan,2.0,2.0,0.0,0.0,2020-11-27
Puebla,"Santo Tomás 
Hueyotlipan",1.0,1.0,0.0,0.0,2020-11-27
Querétaro,"Pedro 
Escobedo",1.0,1.0,0.0,0.0,2020-11-27
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-11-27
San Luis Potosí,"San Luis 
Potosí",1.0,0.0,1.0,0.0,2020-11-27
Sinaloa,Ahome,1.0,0.0,0.0,1.0,2020-11-27
Sinaloa,Escuinapa,1.0,1.0,0.0,0.0,2020-11-27
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-11-27
Tabasco,Cárdenas,3.0,2.0,1.0,0.0,2020-11-27
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-11-27
Veracruz,Cuichapa,1.0,1.0,0.0,0.0,2020-11-27
Veracruz,Jáltipan,1.0,0.0,1.0,0.0,2020-11-27
Veracruz,Minatitlán,2.0,2.0,0.0,0.0,2020-11-27
Veracruz,Teocelo,1.0,0.0,1.0,0.0,2020-11-27
Veracruz,Tuxpan,1.0,0.0,1.0,0.0,2020-11-27
Veracruz,Xico,1.0,0.0,1.0,0.0,2020-11-27
Veracruz,"Álamo 
Temapache",1.0,0.0,1.0,0.0,2020-11-27
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-11-27
