Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,6.0,3.0,2.0,1.0,2020-11-28
Chiapas,"Comitán de 
Domínguez",1.0,1.0,0.0,0.0,2020-11-28
Chihuahua,Juárez,6.0,6.0,0.0,0.0,2020-11-28
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-11-28
Ciudad de México,Tlalpan,2.0,2.0,0.0,0.0,2020-11-28
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-11-28
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-11-28
Colima,Coquimatlán,1.0,0.0,0.0,1.0,2020-11-28
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-11-28
Guanajuato,León,2.0,2.0,0.0,0.0,2020-11-28
Guanajuato,Salamanca,4.0,4.0,0.0,0.0,2020-11-28
Guanajuato,"San Francisco 
del Rincón",3.0,1.0,2.0,0.0,2020-11-28
Guanajuato,"Santa Cruz de 
Juventino 
Rosas",2.0,2.0,0.0,0.0,2020-11-28
Guanajuato,Uriangato,2.0,2.0,0.0,0.0,2020-11-28
Jalisco,El Salto,1.0,0.0,0.0,1.0,2020-11-28
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-11-28
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-11-28
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-11-28
Jalisco,Zapopan,4.0,2.0,0.0,2.0,2020-11-28
Michoacán,Morelia,3.0,3.0,0.0,0.0,2020-11-28
Morelos,"Emiliano 
Zapata",2.0,2.0,0.0,0.0,2020-11-28
Morelos,"Tlaltizapán de 
Zapata",1.0,1.0,0.0,0.0,2020-11-28
Oaxaca,"Oaxaca de 
Juárez",1.0,1.0,0.0,0.0,2020-11-28
Oaxaca,"San Francisco 
del Mar",2.0,1.0,1.0,0.0,2020-11-28
Puebla,"San Martín 
Texmelucan",1.0,1.0,0.0,0.0,2020-11-28
Querétaro,"Pedro 
Escobedo",1.0,1.0,0.0,0.0,2020-11-28
Quintana Roo,Tulum,1.0,0.0,1.0,0.0,2020-11-28
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-11-28
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-11-28
Sinaloa,"Salvador 
Alvarado",1.0,1.0,0.0,0.0,2020-11-28
Sonora,"San Luis Río 
Colorado",1.0,0.0,1.0,0.0,2020-11-28
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-11-28
Veracruz,Acayucan,2.0,2.0,0.0,0.0,2020-11-28
Veracruz,Tuxpan,1.0,0.0,1.0,0.0,2020-11-28
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-11-28
