Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-11-06
Baja California,Tijuana,3.0,2.0,0.0,1.0,2020-11-06
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2020-11-06
Chihuahua,Juárez,5.0,2.0,3.0,0.0,2020-11-06
Ciudad de México,"Gustavo A. 
Madero",1.0,1.0,0.0,0.0,2020-11-06
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2020-11-06
Coahuila,Piedras Negras,1.0,1.0,0.0,0.0,2020-11-06
Colima,Tecomán,1.0,0.0,0.0,1.0,2020-11-06
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-11-06
Guanajuato,León,2.0,2.0,0.0,0.0,2020-11-06
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-11-06
Guerrero,"Tlapa de 
Comonfort",1.0,1.0,0.0,0.0,2020-11-06
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-11-06
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-11-06
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2020-11-06
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-11-06
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-11-06
Michoacán,Ario,1.0,1.0,0.0,0.0,2020-11-06
Michoacán,Morelia,3.0,2.0,1.0,0.0,2020-11-06
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-11-06
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-11-06
Estado de México,Acolman,1.0,1.0,0.0,0.0,2020-11-06
Estado de México,"Coatepec 
Harinas",1.0,1.0,0.0,0.0,2020-11-06
Estado de México,Huixquilucan,2.0,2.0,0.0,0.0,2020-11-06
Estado de México,"Naucalpan de 
Juárez",1.0,1.0,0.0,0.0,2020-11-06
Estado de México,Tecámac,1.0,0.0,0.0,1.0,2020-11-06
Estado de México,Zinacantepec,3.0,2.0,1.0,0.0,2020-11-06
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-11-06
Nuevo León,Guadalupe,3.0,3.0,0.0,0.0,2020-11-06
Oaxaca,"Oaxaca de 
Juárez",2.0,2.0,0.0,0.0,2020-11-06
Oaxaca,"Santo Domingo 
Tehuantepec",1.0,0.0,0.0,1.0,2020-11-06
Puebla,"Izúcar de 
Matamoros",1.0,1.0,0.0,0.0,2020-11-06
Puebla,Zacatlán,2.0,1.0,1.0,0.0,2020-11-06
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-11-06
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2020-11-06
San Luis Potosí,Ríoverde,1.0,1.0,0.0,0.0,2020-11-06
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-11-06
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-11-06
Sinaloa,Culiacán,3.0,3.0,0.0,0.0,2020-11-06
Sinaloa,Mazatlán,1.0,0.0,0.0,1.0,2020-11-06
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-11-06
Sonora,Cajeme,3.0,2.0,1.0,0.0,2020-11-06
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-11-06
Veracruz,"Poza Rica de 
Hidalgo",1.0,1.0,0.0,0.0,2020-11-06
Veracruz,Tierra Blanca,1.0,1.0,0.0,0.0,2020-11-06
Veracruz,Tihuatlán,1.0,1.0,0.0,0.0,2020-11-06
