Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,3.0,0.0,0.0,2021-03-28
Campeche,Escárcega,1.0,1.0,0.0,0.0,2021-03-28
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-03-28
Chihuahua,Hidalgo Del Parral,1.0,1.0,0.0,0.0,2021-03-28
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-03-28
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2021-03-28
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2021-03-28
Colima,Villa De Álvarez,4.0,0.0,0.0,4.0,2021-03-28
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2021-03-28
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2021-03-28
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-03-28
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2021-03-28
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2021-03-28
Guanajuato,León,4.0,4.0,0.0,0.0,2021-03-28
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2021-03-28
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-28
Guerrero,Igualapa,1.0,1.0,0.0,0.0,2021-03-28
Jalisco,Encarnación De Díaz,1.0,1.0,0.0,0.0,2021-03-28
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-03-28
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-28
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2021-03-28
Morelos,Cuautla,1.0,1.0,0.0,0.0,2021-03-28
Morelos,Huitzilac,1.0,0.0,1.0,0.0,2021-03-28
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2021-03-28
Estado de México,Almoloya De Juárez,2.0,2.0,0.0,0.0,2021-03-28
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2021-03-28
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2021-03-28
Oaxaca,San Pedro Pochutla,1.0,1.0,0.0,0.0,2021-03-28
Oaxaca,Santa Cruz Xoxocotlán,1.0,0.0,1.0,0.0,2021-03-28
Puebla,Puebla,3.0,1.0,1.0,1.0,2021-03-28
Quintana Roo,Benito Juárez,2.0,1.0,1.0,0.0,2021-03-28
Quintana Roo,Lázaro Cárdenas,1.0,0.0,1.0,0.0,2021-03-28
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2021-03-28
Quintana Roo,Tulum,1.0,0.0,1.0,0.0,2021-03-28
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-03-28
Sinaloa,Guasave,1.0,1.0,0.0,0.0,2021-03-28
Sonora,Cajeme,2.0,2.0,0.0,0.0,2021-03-28
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2021-03-28
Tabasco,Macuspana,1.0,0.0,1.0,0.0,2021-03-28
Tlaxcala,Contla De Juan Cuamatzi,1.0,1.0,0.0,0.0,2021-03-28
Tlaxcala,Nanacamilpa De Mariano Arista,1.0,1.0,0.0,0.0,2021-03-28
Tlaxcala,Tetla De La Solidaridad,1.0,1.0,0.0,0.0,2021-03-28
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2021-03-28
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2021-03-28
Veracruz,Isla,1.0,1.0,0.0,0.0,2021-03-28
Veracruz,Nogales,2.0,0.0,0.0,2.0,2021-03-28
Veracruz,Papantla,1.0,0.0,1.0,0.0,2021-03-28
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-03-28
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-03-28
