Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3.0,2.0,1.0,0.0,2021-03-11
Baja California,Tijuana,2.0,2.0,0.0,0.0,2021-03-11
Chihuahua,Chihuahua,2.0,1.0,1.0,0.0,2021-03-11
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-03-11
Chihuahua,Praxedis G. Guerrero,5.0,0.0,0.0,5.0,2021-03-11
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2021-03-11
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-03-11
Guanajuato,Celaya,2.0,1.0,1.0,0.0,2021-03-11
Guanajuato,Cortazar,2.0,2.0,0.0,0.0,2021-03-11
Guanajuato,Huanímaro,4.0,4.0,0.0,0.0,2021-03-11
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2021-03-11
Guanajuato,San Francisco Del Rincón,2.0,2.0,0.0,0.0,2021-03-11
Guanajuato,San José Iturbide,2.0,2.0,0.0,0.0,2021-03-11
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-11
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2021-03-11
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2021-03-11
Hidalgo,Tizayuca,1.0,1.0,0.0,0.0,2021-03-11
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2021-03-11
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2021-03-11
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2021-03-11
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-11
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2021-03-11
Michoacán,Jacona,1.0,1.0,0.0,0.0,2021-03-11
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-03-11
Michoacán,Zamora,2.0,1.0,1.0,0.0,2021-03-11
Michoacán,Zitácuaro,2.0,2.0,0.0,0.0,2021-03-11
Estado de México,Villa Victoria,3.0,3.0,0.0,0.0,2021-03-11
Nayarit,Bahía De Banderas,1.0,1.0,0.0,0.0,2021-03-11
Nuevo León,Ciénega De Flores,2.0,2.0,0.0,0.0,2021-03-11
Nuevo León,Escobedo,3.0,3.0,0.0,0.0,2021-03-11
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2021-03-11
Oaxaca,Matías Romero Avendaño,3.0,2.0,1.0,0.0,2021-03-11
Oaxaca,Salina Cruz,2.0,2.0,0.0,0.0,2021-03-11
Oaxaca,San Miguel Tlacamama,1.0,1.0,0.0,0.0,2021-03-11
Puebla,Atlixco,2.0,1.0,1.0,0.0,2021-03-11
Puebla,San Pablo Anicano,1.0,0.0,1.0,0.0,2021-03-11
Quintana Roo,Benito Juárez,2.0,1.0,0.0,1.0,2021-03-11
Quintana Roo,Isla Mujeres,1.0,0.0,1.0,0.0,2021-03-11
San Luis Potosí,Ciudad Valles,2.0,2.0,0.0,0.0,2021-03-11
Sinaloa,Salvador Alvarado,1.0,1.0,0.0,0.0,2021-03-11
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2021-03-11
Tamaulipas,Miguel Alemán,4.0,3.0,1.0,0.0,2021-03-11
Tamaulipas,Reynosa,3.0,0.0,0.0,3.0,2021-03-11
Tamaulipas,Río Bravo,1.0,1.0,0.0,0.0,2021-03-11
Tlaxcala,Huamantla,1.0,1.0,0.0,0.0,2021-03-11
Zacatecas,Calera,1.0,1.0,0.0,0.0,2021-03-11
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-03-11
Zacatecas,Villa De Cos,6.0,6.0,0.0,0.0,2021-03-11
