Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2021-03-21
Baja California,Ensenada,2.0,1.0,1.0,0.0,2021-03-21
Baja California,Tijuana,1.0,1.0,0.0,0.0,2021-03-21
Colima,Manzanillo,2.0,2.0,0.0,0.0,2021-03-21
Durango,Mezquital,3.0,3.0,0.0,0.0,2021-03-21
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2021-03-21
Guanajuato,Apaseo El Alto,4.0,4.0,0.0,0.0,2021-03-21
Guanajuato,Cortazar,1.0,0.0,0.0,1.0,2021-03-21
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2021-03-21
Guanajuato,León,7.0,3.0,1.0,3.0,2021-03-21
Guanajuato,Moroleón,1.0,0.0,1.0,0.0,2021-03-21
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2021-03-21
Guanajuato,Salvatierra,1.0,0.0,1.0,0.0,2021-03-21
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2021-03-21
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-21
Guerrero,Yuriria,3.0,3.0,0.0,0.0,2021-03-21
Hidalgo,Huejutla De Reyes,1.0,0.0,1.0,0.0,2021-03-21
Hidalgo,Tizayuca,1.0,1.0,0.0,0.0,2021-03-21
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2021-03-21
Jalisco,Tepatitlán De Morelos,1.0,0.0,1.0,0.0,2021-03-21
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2021-03-21
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2021-03-21
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-03-21
Michoacán,Zamora,2.0,2.0,0.0,0.0,2021-03-21
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2021-03-21
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2021-03-21
Morelos,Temixco,1.0,1.0,0.0,0.0,2021-03-21
Morelos,Tlaltizapán De Zapata,1.0,1.0,0.0,0.0,2021-03-21
Morelos,Tlaquiltenango,2.0,2.0,0.0,0.0,2021-03-21
Oaxaca,Santa María Colotepec,1.0,0.0,1.0,0.0,2021-03-21
Puebla,Atlixco,1.0,1.0,0.0,0.0,2021-03-21
Puebla,Puebla,2.0,2.0,0.0,0.0,2021-03-21
Puebla,Venustiano Carranza,1.0,1.0,0.0,0.0,2021-03-21
Quintana Roo,Puerto Morelos,2.0,2.0,0.0,0.0,2021-03-21
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2021-03-21
San Luis Potosí,Soledad De Graciano Sánchez,5.0,5.0,0.0,0.0,2021-03-21
Sonora,Empalme,1.0,1.0,0.0,0.0,2021-03-21
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2021-03-21
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2021-03-21
Tlaxcala,Santa Cruz Quilehtla,1.0,1.0,0.0,0.0,2021-03-21
