Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,3.0,1.0,0.0,2021-03-06
Baja California Sur,Los Cabos,1.0,1.0,0.0,0.0,2021-03-06
Chiapas,Acapetahua,1.0,1.0,0.0,0.0,2021-03-06
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2021-03-06
Ciudad de México,Cuajimalpa De Morelos,1.0,1.0,0.0,0.0,2021-03-06
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2021-03-06
Ciudad de México,Álvaro Obregón,2.0,2.0,0.0,0.0,2021-03-06
Colima,Villa De Álvarez,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,Huanímaro,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,León,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,Romita,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,Salamanca,3.0,3.0,0.0,0.0,2021-03-06
Guanajuato,San José Iturbide,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,Silao De La Victoria,1.0,1.0,0.0,0.0,2021-03-06
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2021-03-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-06
Hidalgo,Cuautepec De Hinojosa,2.0,2.0,0.0,0.0,2021-03-06
Hidalgo,Eloxochitlán,2.0,2.0,0.0,0.0,2021-03-06
Hidalgo,Tizayuca,1.0,1.0,0.0,0.0,2021-03-06
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2021-03-06
Jalisco,San Pedro Tlaquepaque,2.0,2.0,0.0,0.0,2021-03-06
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-06
Jalisco,Zapopan,3.0,3.0,0.0,0.0,2021-03-06
Michoacán,Taretan,1.0,1.0,0.0,0.0,2021-03-06
Michoacán,Zamora,3.0,3.0,0.0,0.0,2021-03-06
Morelos,Ayala,1.0,1.0,0.0,0.0,2021-03-06
Morelos,Cuernavaca,1.0,0.0,1.0,0.0,2021-03-06
Morelos,Tlaltizapán De Zapata,1.0,1.0,0.0,0.0,2021-03-06
Estado de México,Hidalgo,1.0,1.0,0.0,0.0,2021-03-06
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2021-03-06
Estado de México,Tepotzotlán,1.0,1.0,0.0,0.0,2021-03-06
Estado de México,Villa Victoria,1.0,0.0,1.0,0.0,2021-03-06
Nayarit,Xalisco,1.0,1.0,0.0,0.0,2021-03-06
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-03-06
Puebla,Acatzingo,1.0,0.0,0.0,1.0,2021-03-06
Puebla,Cuautlancingo,1.0,1.0,0.0,0.0,2021-03-06
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2021-03-06
Puebla,Puebla,2.0,2.0,0.0,0.0,2021-03-06
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2021-03-06
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2021-03-06
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2021-03-06
San Luis Potosí,Ebano,1.0,1.0,0.0,0.0,2021-03-06
San Luis Potosí,San Luis Potosí,2.0,1.0,0.0,1.0,2021-03-06
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2021-03-06
Sonora,Cajeme,2.0,1.0,1.0,0.0,2021-03-06
Sonora,Guaymas,1.0,0.0,1.0,0.0,2021-03-06
Veracruz,Tecolutla,1.0,1.0,0.0,0.0,2021-03-06
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-03-06
Zacatecas,Jerez,1.0,0.0,1.0,0.0,2021-03-06
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2021-03-06
