Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Playas De Rosarito,1.0,1.0,0.0,0.0,2021-03-10
Baja California,Tijuana,9.0,6.0,2.0,1.0,2021-03-10
Chiapas,Juárez,1.0,1.0,0.0,0.0,2021-03-10
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2021-03-10
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2021-03-10
Durango,Santiago Papasquiaro,1.0,1.0,0.0,0.0,2021-03-10
Durango,Tamazula,1.0,1.0,0.0,0.0,2021-03-10
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2021-03-10
Guanajuato,Celaya,5.0,0.0,0.0,5.0,2021-03-10
Guanajuato,Comonfort,3.0,0.0,0.0,3.0,2021-03-10
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2021-03-10
Guanajuato,León,3.0,3.0,0.0,0.0,2021-03-10
Guanajuato,San José Iturbide,1.0,1.0,0.0,0.0,2021-03-10
Guerrero,Copala,3.0,3.0,0.0,0.0,2021-03-10
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2021-03-10
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2021-03-10
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-10
Michoacán,Morelia,3.0,2.0,1.0,0.0,2021-03-10
Michoacán,Uruapan,1.0,0.0,1.0,0.0,2021-03-10
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2021-03-10
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2021-03-10
Estado de México,Atizapán De Zaragoza,1.0,1.0,0.0,0.0,2021-03-10
Estado de México,La Paz,2.0,1.0,1.0,0.0,2021-03-10
Nuevo León,García,1.0,1.0,0.0,0.0,2021-03-10
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2021-03-10
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2021-03-10
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2021-03-10
Puebla,Puebla,2.0,2.0,0.0,0.0,2021-03-10
Puebla,San Pablo Anicano,3.0,2.0,1.0,0.0,2021-03-10
Puebla,Tlahuapan,1.0,1.0,0.0,0.0,2021-03-10
San Luis Potosí,Mexquitic De Carmona,1.0,1.0,0.0,0.0,2021-03-10
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2021-03-10
Sonora,Caborca,1.0,0.0,1.0,0.0,2021-03-10
Sonora,Cajeme,3.0,3.0,0.0,0.0,2021-03-10
Sonora,Empalme,3.0,3.0,0.0,0.0,2021-03-10
Sonora,Guaymas,1.0,1.0,0.0,0.0,2021-03-10
Sonora,Hermosillo,1.0,0.0,1.0,0.0,2021-03-10
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2021-03-10
Veracruz,Gutiérrez Zamora,1.0,0.0,1.0,0.0,2021-03-10
Veracruz,Ixtaczoquitlán,2.0,0.0,0.0,2.0,2021-03-10
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2021-03-10
Yucatán,Sucilá,1.0,1.0,0.0,0.0,2021-03-10
Zacatecas,Ojocaliente,3.0,3.0,0.0,0.0,2021-03-10
