Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2.0,2.0,0.0,0.0,2021-03-05
Chihuahua,Chihuahua,4.0,4.0,0.0,0.0,2021-03-05
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2021-03-05
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2021-03-05
Chihuahua,Nuevo Casas Grandes,2.0,2.0,0.0,0.0,2021-03-05
Ciudad de México,Cuauhtémoc,2.0,1.0,1.0,0.0,2021-03-05
Guanajuato,Acámbaro,1.0,0.0,0.0,1.0,2021-03-05
Guanajuato,Apaseo El Alto,2.0,2.0,0.0,0.0,2021-03-05
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-03-05
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2021-03-05
Guanajuato,Cortazar,1.0,1.0,0.0,0.0,2021-03-05
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2021-03-05
Guanajuato,León,5.0,5.0,0.0,0.0,2021-03-05
Guanajuato,Uriangato,1.0,1.0,0.0,0.0,2021-03-05
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-05
Guerrero,Copala,1.0,0.0,0.0,1.0,2021-03-05
Guerrero,Coyuca De Benítez,1.0,1.0,0.0,0.0,2021-03-05
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2021-03-05
Hidalgo,Tepeji Del Río De Ocampo,1.0,0.0,1.0,0.0,2021-03-05
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2021-03-05
Jalisco,Ixtlahuacán De Los Membrillos,1.0,1.0,0.0,0.0,2021-03-05
Jalisco,Tonalá,2.0,1.0,1.0,0.0,2021-03-05
Michoacán,Jiménez,1.0,1.0,0.0,0.0,2021-03-05
Michoacán,Morelia,4.0,4.0,0.0,0.0,2021-03-05
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2021-03-05
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2021-03-05
Morelos,Huitzilac,1.0,1.0,0.0,0.0,2021-03-05
Morelos,Jiutepec,2.0,2.0,0.0,0.0,2021-03-05
Morelos,Yautepec,1.0,1.0,0.0,0.0,2021-03-05
Estado de México,Chalco,1.0,1.0,0.0,0.0,2021-03-05
Estado de México,Coacalco De Berriozábal,1.0,1.0,0.0,0.0,2021-03-05
Estado de México,Cuautitlán Izcalli,1.0,0.0,1.0,0.0,2021-03-05
Estado de México,Juchitepec,1.0,1.0,0.0,0.0,2021-03-05
Estado de México,Nezahualcóyotl,2.0,1.0,1.0,0.0,2021-03-05
Nuevo León,García,1.0,1.0,0.0,0.0,2021-03-05
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2021-03-05
Puebla,Atlixco,1.0,0.0,1.0,0.0,2021-03-05
Puebla,Cuautlancingo,1.0,1.0,0.0,0.0,2021-03-05
Puebla,Puebla,1.0,1.0,0.0,0.0,2021-03-05
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2021-03-05
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2021-03-05
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-03-05
Sonora,Cajeme,1.0,1.0,0.0,0.0,2021-03-05
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2021-03-05
Tamaulipas,Reynosa,4.0,4.0,0.0,0.0,2021-03-05
Veracruz,Ixtaczoquitlán,1.0,0.0,0.0,1.0,2021-03-05
Veracruz,Jilotepec,1.0,1.0,0.0,0.0,2021-03-05
Veracruz,Tlacolulan,1.0,1.0,0.0,0.0,2021-03-05
Yucatán,Valladolid,1.0,1.0,0.0,0.0,2021-03-05
Zacatecas,Jerez,1.0,1.0,0.0,0.0,2021-03-05
