Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,4.0,4.0,0.0,0.0,2021-03-17
Baja California,Playas De Rosarito,1.0,0.0,1.0,0.0,2021-03-17
Baja California,Tijuana,2.0,2.0,0.0,0.0,2021-03-17
Chiapas,Chiapa De Corzo,1.0,1.0,0.0,0.0,2021-03-17
Chiapas,Chilón,3.0,3.0,0.0,0.0,2021-03-17
Chiapas,Reforma,1.0,0.0,1.0,0.0,2021-03-17
Chihuahua,Gómez Farías,4.0,0.0,0.0,4.0,2021-03-17
Chihuahua,Juárez,3.0,2.0,0.0,1.0,2021-03-17
Coahuila,Acuña,1.0,1.0,0.0,0.0,2021-03-17
Coahuila,Piedras Negras,1.0,1.0,0.0,0.0,2021-03-17
Colima,Manzanillo,1.0,1.0,0.0,0.0,2021-03-17
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2021-03-17
Guanajuato,León,2.0,2.0,0.0,0.0,2021-03-17
Guanajuato,Romita,1.0,1.0,0.0,0.0,2021-03-17
Guanajuato,Salamanca,1.0,0.0,0.0,1.0,2021-03-17
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2021-03-17
Hidalgo,Atotonilco De Tula,1.0,1.0,0.0,0.0,2021-03-17
Hidalgo,Progreso De Obregón,1.0,0.0,1.0,0.0,2021-03-17
Jalisco,Guadalajara,1.0,0.0,0.0,1.0,2021-03-17
Jalisco,San Pedro Tlaquepaque,1.0,0.0,0.0,1.0,2021-03-17
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2021-03-17
Michoacán,Acuitzio,1.0,1.0,0.0,0.0,2021-03-17
Michoacán,Jacona,2.0,2.0,0.0,0.0,2021-03-17
Michoacán,Morelia,1.0,0.0,0.0,1.0,2021-03-17
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2021-03-17
Michoacán,Uruapan,2.0,1.0,1.0,0.0,2021-03-17
Michoacán,Zamora,2.0,2.0,0.0,0.0,2021-03-17
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2021-03-17
Morelos,Cuautla,1.0,0.0,1.0,0.0,2021-03-17
Estado de México,Chalco,1.0,1.0,0.0,0.0,2021-03-17
Estado de México,Ecatepec De Morelos,1.0,0.0,1.0,0.0,2021-03-17
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2021-03-17
Nuevo León,Allende,1.0,0.0,0.0,1.0,2021-03-17
Nuevo León,San Pedro Garza García,1.0,1.0,0.0,0.0,2021-03-17
Nuevo León,Vallecillo,2.0,2.0,0.0,0.0,2021-03-17
Oaxaca,Zaragoza,2.0,1.0,1.0,0.0,2021-03-17
Puebla,Izúcar De Matamoros,2.0,2.0,0.0,0.0,2021-03-17
Quintana Roo,Benito Juárez,2.0,1.0,0.0,1.0,2021-03-17
San Luis Potosí,Ciudad Valles,2.0,2.0,0.0,0.0,2021-03-17
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-03-17
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2021-03-17
Sonora,Guaymas,1.0,1.0,0.0,0.0,2021-03-17
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2021-03-17
Tabasco,Centro,1.0,0.0,0.0,1.0,2021-03-17
Veracruz,Chacaltianguis,1.0,1.0,0.0,0.0,2021-03-17
Veracruz,Medellín De Bravo,1.0,1.0,0.0,0.0,2021-03-17
Veracruz,Papantla,1.0,0.0,1.0,0.0,2021-03-17
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-03-17
