Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2021-03-09
Baja California,Tijuana,5.0,3.0,1.0,1.0,2021-03-09
Chiapas,Huehuetán,1.0,1.0,0.0,0.0,2021-03-09
Chihuahua,Bocoyna,1.0,1.0,0.0,0.0,2021-03-09
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-03-09
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-03-09
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2021-03-09
Colima,Colima,2.0,0.0,0.0,2.0,2021-03-09
Colima,Manzanillo,2.0,1.0,0.0,1.0,2021-03-09
Durango,Lerdo,1.0,1.0,0.0,0.0,2021-03-09
Durango,Mapimí,1.0,1.0,0.0,0.0,2021-03-09
Guanajuato,Celaya,10.0,1.0,0.0,9.0,2021-03-09
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2021-03-09
Guanajuato,León,4.0,4.0,0.0,0.0,2021-03-09
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2021-03-09
Guanajuato,Silao De La Victoria,1.0,1.0,0.0,0.0,2021-03-09
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2021-03-09
Guanajuato,Yuriria,1.0,0.0,1.0,0.0,2021-03-09
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2021-03-09
Guerrero,Iguala De La Independencia,1.0,0.0,0.0,1.0,2021-03-09
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2021-03-09
Jalisco,El Salto,1.0,1.0,0.0,0.0,2021-03-09
Jalisco,Guadalajara,5.0,4.0,1.0,0.0,2021-03-09
Jalisco,San Pedro Tlaquepaque,2.0,1.0,0.0,1.0,2021-03-09
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-09
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2021-03-09
Michoacán,Pátzcuaro,1.0,1.0,0.0,0.0,2021-03-09
Morelos,Tlaquiltenango,1.0,1.0,0.0,0.0,2021-03-09
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2021-03-09
Estado de México,Almoloya De Juárez,1.0,1.0,0.0,0.0,2021-03-09
Estado de México,Ecatepec De Morelos,1.0,0.0,1.0,0.0,2021-03-09
Estado de México,Teotihuacán,1.0,0.0,1.0,0.0,2021-03-09
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2021-03-09
Nuevo León,García,2.0,0.0,0.0,2.0,2021-03-09
Oaxaca,Matías Romero Avendaño,1.0,1.0,0.0,0.0,2021-03-09
Oaxaca,San Pedro Pochutla,2.0,1.0,1.0,0.0,2021-03-09
Puebla,Eloxochitlán,2.0,2.0,0.0,0.0,2021-03-09
Puebla,Jolalpan,1.0,0.0,1.0,0.0,2021-03-09
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2021-03-09
San Luis Potosí,San Luis Potosí,3.0,1.0,2.0,0.0,2021-03-09
Sinaloa,Mazatlán,1.0,1.0,0.0,0.0,2021-03-09
Sinaloa,Sinaloa,1.0,1.0,0.0,0.0,2021-03-09
Sonora,Cajeme,4.0,3.0,1.0,0.0,2021-03-09
Sonora,Nogales,1.0,1.0,0.0,0.0,2021-03-09
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-03-09
