Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Jesús María,1.0,1.0,0.0,0.0,2021-03-19
Baja California,Playas De Rosarito,2.0,2.0,0.0,0.0,2021-03-19
Baja California,Tijuana,2.0,2.0,0.0,0.0,2021-03-19
Baja California Sur,Comondú,1.0,1.0,0.0,0.0,2021-03-19
Chihuahua,Chihuahua,2.0,1.0,1.0,0.0,2021-03-19
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2021-03-19
Chihuahua,Madera,1.0,1.0,0.0,0.0,2021-03-19
Ciudad de México,Milpa Alta,2.0,0.0,2.0,0.0,2021-03-19
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2021-03-19
Colima,Manzanillo,3.0,1.0,2.0,0.0,2021-03-19
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-03-19
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2021-03-19
Guanajuato,León,1.0,1.0,0.0,0.0,2021-03-19
Guanajuato,San Francisco Del Rincón,2.0,2.0,0.0,0.0,2021-03-19
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2021-03-19
Jalisco,El Salto,1.0,1.0,0.0,0.0,2021-03-19
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2021-03-19
Michoacán,Chilchota,1.0,1.0,0.0,0.0,2021-03-19
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2021-03-19
Michoacán,Tarímbaro,1.0,0.0,1.0,0.0,2021-03-19
Michoacán,Ziracuaretiro,1.0,1.0,0.0,0.0,2021-03-19
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2021-03-19
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2021-03-19
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2021-03-19
Morelos,Tlaltizapán De Zapata,1.0,0.0,0.0,1.0,2021-03-19
Estado de México,Zumpango,2.0,0.0,2.0,0.0,2021-03-19
Puebla,Atlixco,1.0,0.0,0.0,1.0,2021-03-19
Puebla,Palmar De Bravo,2.0,1.0,1.0,0.0,2021-03-19
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2021-03-19
San Luis Potosí,Armadillo De Los Infante,1.0,1.0,0.0,0.0,2021-03-19
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2021-03-19
San Luis Potosí,Soledad De Graciano Sánchez,2.0,2.0,0.0,0.0,2021-03-19
Sinaloa,Culiacán,2.0,1.0,1.0,0.0,2021-03-19
Sonora,Cajeme,3.0,3.0,0.0,0.0,2021-03-19
Sonora,Empalme,1.0,1.0,0.0,0.0,2021-03-19
Sonora,Nogales,2.0,1.0,1.0,0.0,2021-03-19
Tabasco,Cárdenas,1.0,0.0,1.0,0.0,2021-03-19
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2021-03-19
Veracruz,Álamo Temapache,1.0,1.0,0.0,0.0,2021-03-19
Veracruz,Coatepec,1.0,1.0,0.0,0.0,2021-03-19
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2021-03-19
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2021-03-19
Veracruz,Orizaba,2.0,0.0,0.0,2.0,2021-03-19
Veracruz,Poza Rica De Hidalgo,1.0,1.0,0.0,0.0,2021-03-19
Zacatecas,Fresnillo,1.0,0.0,0.0,1.0,2021-03-19
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-03-19
Zacatecas,Valparaíso,2.0,2.0,0.0,0.0,2021-03-19
