Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1,1.0,0.0,0.0,2021-03-07
Baja California,Tijuana,1,1.0,0.0,0.0,2021-03-07
Chiapas,Huixtla,1,1.0,0.0,0.0,2021-03-07
Chiapas,La Trinitaria,1,1.0,0.0,0.0,2021-03-07
Chihuahua,Cuauhtémoc,1,1.0,0.0,0.0,2021-03-07
Ciudad de México,Azcapotzalco,1,1.0,0.0,0.0,2021-03-07
Guanajuato,Acámbaro,1,1.0,0.0,0.0,2021-03-07
Guanajuato,Apaseo El Grande,2,2.0,0.0,0.0,2021-03-07
Guanajuato,Irapuato,1,1.0,0.0,0.0,2021-03-07
Guanajuato,Jaral Del Progreso,1,1.0,0.0,0.0,2021-03-07
Guanajuato,León,2,2.0,0.0,0.0,2021-03-07
Guanajuato,Salamanca,2,2.0,0.0,0.0,2021-03-07
Guanajuato,San José Iturbide,1,1.0,0.0,0.0,2021-03-07
Guanajuato,Tarimoro,1,1.0,0.0,0.0,2021-03-07
Guanajuato,Uriangato,3,2.0,1.0,0.0,2021-03-07
Guerrero,Acapulco De Juárez,4,3.0,1.0,0.0,2021-03-07
Jalisco,El Salto,1,0.0,1.0,0.0,2021-03-07
Jalisco,Guadalajara,3,3.0,0.0,0.0,2021-03-07
Jalisco,San Pedro Tlaquepaque,1,1.0,0.0,0.0,2021-03-07
Michoacán,Morelia,1,1.0,0.0,0.0,2021-03-07
Michoacán,Uruapan,1,1.0,0.0,0.0,2021-03-07
Michoacán,Zamora,1,1.0,0.0,0.0,2021-03-07
Morelos,Jiutepec,2,2.0,0.0,0.0,2021-03-07
Morelos,Miacatlán,1,1.0,0.0,0.0,2021-03-07
Morelos,Escobedo,1,1.0,0.0,0.0,2021-03-07
Morelos,Tlaltizapán De Zapata,1,1.0,0.0,0.0,2021-03-07
Morelos,Xochitepec,1,1.0,0.0,0.0,2021-03-07
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2021-03-07
Oaxaca,Oaxaca De Juárez,2,2.0,0.0,0.0,2021-03-07
Oaxaca,San Francisco Del Mar,1,0.0,0.0,1.0,2021-03-07
Oaxaca,Santa Cruz Xoxocotlán,1,1.0,0.0,0.0,2021-03-07
Puebla,Cañada Morelos,1,1.0,0.0,0.0,2021-03-07
Puebla,Cuautlancingo,1,1.0,0.0,0.0,2021-03-07
Querétaro,Querétaro,2,2.0,0.0,0.0,2021-03-07
Quintana Roo,Rioverde,2,2.0,0.0,0.0,2021-03-07
Quintana Roo,Tulum,1,1.0,0.0,0.0,2021-03-07
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2021-03-07
Sinaloa,Culiacán,1,1.0,0.0,0.0,2021-03-07
Sinaloa,Mazatlán,1,1.0,0.0,0.0,2021-03-07
Sonora,Nogales,1,0.0,1.0,0.0,2021-03-07
Tabasco,Macuspana,1,0.0,0.0,1.0,2021-03-07
Veracruz,Córdoba,4,4.0,0.0,0.0,2021-03-07
Veracruz,Emiliano Zapata,1,0.0,1.0,0.0,2021-03-07
Veracruz,Tlapacoyan,1,1.0,0.0,0.0,2021-03-07
Yucatán,Mérida,1,1.0,0.0,0.0,2021-03-07
Zacatecas,Fresnillo,4,1.0,3.0,0.0,2021-03-07
Zacatecas,Morelos,1,0.0,0.0,1.0,2021-03-07
